id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
1135;get_data_voting_area;requests;1598457825.2594573;-0.032215118408203125;https://www.kmdvalg.dk/fv/2019/F206187001.htm;https://www.kmdvalg.dk/fv/2019/F206187001.htm;50490;200;True;
1136;get_data_voting_area;requests;1598457826.133953;-0.04088473320007324;https://www.kmdvalg.dk/fv/2019/F206187002.htm;https://www.kmdvalg.dk/fv/2019/F206187002.htm;50445;200;True;
1137;get_data_voting_area;requests;1598457826.9973857;-0.08780670166015625;https://www.kmdvalg.dk/fv/2019/F206187003.htm;https://www.kmdvalg.dk/fv/2019/F206187003.htm;50469;200;True;
1138;get_data_voting_area;requests;1598457827.8754327;-0.0652613639831543;https://www.kmdvalg.dk/fv/2019/F201157001.htm;https://www.kmdvalg.dk/fv/2019/F201157001.htm;50446;200;True;
1139;get_data_voting_area;requests;1598457828.7659397;-0.05185079574584961;https://www.kmdvalg.dk/fv/2019/F201157002.htm;https://www.kmdvalg.dk/fv/2019/F201157002.htm;50436;200;True;
1140;get_data_voting_area;requests;1598457829.6480682;-0.036679983139038086;https://www.kmdvalg.dk/fv/2019/F201157003.htm;https://www.kmdvalg.dk/fv/2019/F201157003.htm;50426;200;True;
1141;get_data_voting_area;requests;1598457830.5266094;-0.047573089599609375;https://www.kmdvalg.dk/fv/2019/F201157004.htm;https://www.kmdvalg.dk/fv/2019/F201157004.htm;50422;200;True;
1142;get_data_voting_area;requests;1598457831.4850945;-0.03305339813232422;https://www.kmdvalg.dk/fv/2019/F201157005.htm;https://www.kmdvalg.dk/fv/2019/F201157005.htm;50446;200;True;
1143;get_data_voting_area;requests;1598457832.3522737;-0.05107378959655762;https://www.kmdvalg.dk/fv/2019/F201157006.htm;https://www.kmdvalg.dk/fv/2019/F201157006.htm;50460;200;True;
1144;get_data_voting_area;requests;1598457833.2978323;-0.0530850887298584;https://www.kmdvalg.dk/fv/2019/F201157007.htm;https://www.kmdvalg.dk/fv/2019/F201157007.htm;50415;200;True;
1145;get_data_voting_area;requests;1598457834.3030338;-0.06365513801574707;https://www.kmdvalg.dk/fv/2019/F201157008.htm;https://www.kmdvalg.dk/fv/2019/F201157008.htm;50419;200;True;
1146;get_data_voting_area;requests;1598457835.274203;-0.0450596809387207;https://www.kmdvalg.dk/fv/2019/F201157009.htm;https://www.kmdvalg.dk/fv/2019/F201157009.htm;50407;200;True;
1147;get_data_voting_area;requests;1598457836.2263606;-0.03810262680053711;https://www.kmdvalg.dk/fv/2019/F201157010.htm;https://www.kmdvalg.dk/fv/2019/F201157010.htm;50426;200;True;
1148;get_data_voting_area;requests;1598457837.120259;-0.0351557731628418;https://www.kmdvalg.dk/fv/2019/F203159001.htm;https://www.kmdvalg.dk/fv/2019/F203159001.htm;50434;200;True;
1149;get_data_voting_area;requests;1598457838.0644867;-0.0327756404876709;https://www.kmdvalg.dk/fv/2019/F203159002.htm;https://www.kmdvalg.dk/fv/2019/F203159002.htm;50480;200;True;
1150;get_data_voting_area;requests;1598457838.9930022;-0.0352482795715332;https://www.kmdvalg.dk/fv/2019/F203159003.htm;https://www.kmdvalg.dk/fv/2019/F203159003.htm;50440;200;True;
1151;get_data_voting_area;requests;1598457839.9201717;-0.0558164119720459;https://www.kmdvalg.dk/fv/2019/F203159004.htm;https://www.kmdvalg.dk/fv/2019/F203159004.htm;50469;200;True;
1152;get_data_voting_area;requests;1598457840.9991248;-0.08078479766845703;https://www.kmdvalg.dk/fv/2019/F203159005.htm;https://www.kmdvalg.dk/fv/2019/F203159005.htm;50449;200;True;
1153;get_data_voting_area;requests;1598457841.925666;-0.05299806594848633;https://www.kmdvalg.dk/fv/2019/F203159006.htm;https://www.kmdvalg.dk/fv/2019/F203159006.htm;50444;200;True;
1154;get_data_voting_area;requests;1598457842.8402236;-0.03299760818481445;https://www.kmdvalg.dk/fv/2019/F203159007.htm;https://www.kmdvalg.dk/fv/2019/F203159007.htm;50435;200;True;
1155;get_data_voting_area;requests;1598457843.6896799;-0.06175684928894043;https://www.kmdvalg.dk/fv/2019/F203159008.htm;https://www.kmdvalg.dk/fv/2019/F203159008.htm;50449;200;True;
1156;get_data_voting_area;requests;1598457844.5574896;-0.039407968521118164;https://www.kmdvalg.dk/fv/2019/F203159009.htm;https://www.kmdvalg.dk/fv/2019/F203159009.htm;50429;200;True;
1157;get_data_voting_area;requests;1598457845.438646;-0.05339479446411133;https://www.kmdvalg.dk/fv/2019/F205167001.htm;https://www.kmdvalg.dk/fv/2019/F205167001.htm;50459;200;True;
1158;get_data_voting_area;requests;1598457846.2966735;-0.03233909606933594;https://www.kmdvalg.dk/fv/2019/F205167002.htm;https://www.kmdvalg.dk/fv/2019/F205167002.htm;50445;200;True;
1160;get_data_voting_area;requests;1598457848.2052665;-0.03426051139831543;https://www.kmdvalg.dk/fv/2019/F205167004.htm;https://www.kmdvalg.dk/fv/2019/F205167004.htm;50438;200;True;
1161;get_data_voting_area;requests;1598457849.214023;-0.05884599685668945;https://www.kmdvalg.dk/fv/2019/F205167005.htm;https://www.kmdvalg.dk/fv/2019/F205167005.htm;50444;200;True;
1162;get_data_voting_area;requests;1598457850.1450317;-0.04602813720703125;https://www.kmdvalg.dk/fv/2019/F205167006.htm;https://www.kmdvalg.dk/fv/2019/F205167006.htm;50480;200;True;
1163;get_data_voting_area;requests;1598457851.0979857;-0.052408456802368164;https://www.kmdvalg.dk/fv/2019/F205167007.htm;https://www.kmdvalg.dk/fv/2019/F205167007.htm;50429;200;True;
1164;get_data_voting_area;requests;1598457852.1329012;-0.0352025032043457;https://www.kmdvalg.dk/fv/2019/F205167008.htm;https://www.kmdvalg.dk/fv/2019/F205167008.htm;50450;200;True;
1165;get_data_voting_area;requests;1598457853.0473983;-0.05301713943481445;https://www.kmdvalg.dk/fv/2019/F202173001.htm;https://www.kmdvalg.dk/fv/2019/F202173001.htm;50440;200;True;
1166;get_data_voting_area;requests;1598457853.9207447;-0.05884981155395508;https://www.kmdvalg.dk/fv/2019/F202173002.htm;https://www.kmdvalg.dk/fv/2019/F202173002.htm;50466;200;True;
1167;get_data_voting_area;requests;1598457854.8458984;-0.03810286521911621;https://www.kmdvalg.dk/fv/2019/F202173003.htm;https://www.kmdvalg.dk/fv/2019/F202173003.htm;50432;200;True;
1168;get_data_voting_area;requests;1598457855.7972858;-0.06577777862548828;https://www.kmdvalg.dk/fv/2019/F202173004.htm;https://www.kmdvalg.dk/fv/2019/F202173004.htm;50428;200;True;
1169;get_data_voting_area;requests;1598457856.752344;-0.05442953109741211;https://www.kmdvalg.dk/fv/2019/F202173005.htm;https://www.kmdvalg.dk/fv/2019/F202173005.htm;50427;200;True;
1170;get_data_voting_area;requests;1598457857.6347754;-0.051953792572021484;https://www.kmdvalg.dk/fv/2019/F202173006.htm;https://www.kmdvalg.dk/fv/2019/F202173006.htm;50401;200;True;
1171;get_data_voting_area;requests;1598457858.509498;-0.06414556503295898;https://www.kmdvalg.dk/fv/2019/F202173007.htm;https://www.kmdvalg.dk/fv/2019/F202173007.htm;50439;200;True;
1172;get_data_voting_area;requests;1598457859.3803225;-0.04691123962402344;https://www.kmdvalg.dk/fv/2019/F202173008.htm;https://www.kmdvalg.dk/fv/2019/F202173008.htm;50441;200;True;
1173;get_data_voting_area;requests;1598457860.2244782;-0.045264244079589844;https://www.kmdvalg.dk/fv/2019/F202173009.htm;https://www.kmdvalg.dk/fv/2019/F202173009.htm;50416;200;True;
1174;get_data_voting_area;requests;1598457861.3014011;-0.06631064414978027;https://www.kmdvalg.dk/fv/2019/F202173010.htm;https://www.kmdvalg.dk/fv/2019/F202173010.htm;50440;200;True;
1175;get_data_voting_area;requests;1598457862.2127166;-0.05013585090637207;https://www.kmdvalg.dk/fv/2019/F204163001.htm;https://www.kmdvalg.dk/fv/2019/F204163001.htm;50467;200;True;
1176;get_data_voting_area;requests;1598457863.1911364;-0.1097869873046875;https://www.kmdvalg.dk/fv/2019/F204163002.htm;https://www.kmdvalg.dk/fv/2019/F204163002.htm;50458;200;True;
1177;get_data_voting_area;requests;1598457864.1725132;-0.0628347396850586;https://www.kmdvalg.dk/fv/2019/F204163003.htm;https://www.kmdvalg.dk/fv/2019/F204163003.htm;50457;200;True;
1178;get_data_voting_area;requests;1598457865.0842822;-0.049051761627197266;https://www.kmdvalg.dk/fv/2019/F204175001.htm;https://www.kmdvalg.dk/fv/2019/F204175001.htm;50439;200;True;
1179;get_data_voting_area;requests;1598457866.02171;-0.07544112205505371;https://www.kmdvalg.dk/fv/2019/F204175002.htm;https://www.kmdvalg.dk/fv/2019/F204175002.htm;50405;200;True;
1180;get_data_voting_area;requests;1598457866.9888942;-0.06594204902648926;https://www.kmdvalg.dk/fv/2019/F204175003.htm;https://www.kmdvalg.dk/fv/2019/F204175003.htm;50450;200;True;
1181;get_data_voting_area;requests;1598457868.0002844;-0.040064334869384766;https://www.kmdvalg.dk/fv/2019/F204175004.htm;https://www.kmdvalg.dk/fv/2019/F204175004.htm;50434;200;True;
1182;get_data_voting_area;requests;1598457869.0244095;-0.06781172752380371;https://www.kmdvalg.dk/fv/2019/F204175005.htm;https://www.kmdvalg.dk/fv/2019/F204175005.htm;50471;200;True;
1183;get_data_voting_area;requests;1598457870.0212643;-0.047934532165527344;https://www.kmdvalg.dk/fv/2019/F204175006.htm;https://www.kmdvalg.dk/fv/2019/F204175006.htm;50391;200;True;
1185;get_data_voting_area;requests;1598457871.9840722;-0.048912763595581055;https://www.kmdvalg.dk/fv/2019/F207165001.htm;https://www.kmdvalg.dk/fv/2019/F207165001.htm;50480;200;True;
1186;get_data_voting_area;requests;1598457873.0954912;-0.045877695083618164;https://www.kmdvalg.dk/fv/2019/F207165002.htm;https://www.kmdvalg.dk/fv/2019/F207165002.htm;50447;200;True;
1187;get_data_voting_area;requests;1598457873.9329927;-0.06380224227905273;https://www.kmdvalg.dk/fv/2019/F207165003.htm;https://www.kmdvalg.dk/fv/2019/F207165003.htm;50462;200;True;
1188;get_data_voting_area;requests;1598457874.8830223;-0.10770606994628906;https://www.kmdvalg.dk/fv/2019/F207165004.htm;https://www.kmdvalg.dk/fv/2019/F207165004.htm;50455;200;True;
1189;get_data_voting_area;requests;1598457875.793808;-0.044881582260131836;https://www.kmdvalg.dk/fv/2019/F207165005.htm;https://www.kmdvalg.dk/fv/2019/F207165005.htm;50462;200;True;
1190;get_data_voting_area;requests;1598457876.8926983;-0.07358837127685547;https://www.kmdvalg.dk/fv/2019/F207169001.htm;https://www.kmdvalg.dk/fv/2019/F207169001.htm;50502;200;True;
1191;get_data_voting_area;requests;1598457877.874977;-0.0326085090637207;https://www.kmdvalg.dk/fv/2019/F207169002.htm;https://www.kmdvalg.dk/fv/2019/F207169002.htm;50426;200;True;
1192;get_data_voting_area;requests;1598457878.6752996;-0.04410362243652344;https://www.kmdvalg.dk/fv/2019/F207169004.htm;https://www.kmdvalg.dk/fv/2019/F207169004.htm;50506;200;True;
1193;get_data_voting_area;requests;1598457879.574388;-0.053214073181152344;https://www.kmdvalg.dk/fv/2019/F207169006.htm;https://www.kmdvalg.dk/fv/2019/F207169006.htm;50451;200;True;
1194;get_data_voting_area;requests;1598457880.5097973;-0.04455828666687012;https://www.kmdvalg.dk/fv/2019/F207169007.htm;https://www.kmdvalg.dk/fv/2019/F207169007.htm;50466;200;True;
1195;get_data_voting_area;requests;1598457881.452339;-0.07280373573303223;https://www.kmdvalg.dk/fv/2019/F207169008.htm;https://www.kmdvalg.dk/fv/2019/F207169008.htm;50439;200;True;
1196;get_data_voting_area;requests;1598457882.3580904;-0.042368412017822266;https://www.kmdvalg.dk/fv/2019/F207169009.htm;https://www.kmdvalg.dk/fv/2019/F207169009.htm;50446;200;True;
1197;get_data_voting_area;requests;1598457883.2588704;-0.06330275535583496;https://www.kmdvalg.dk/fv/2019/F207169010.htm;https://www.kmdvalg.dk/fv/2019/F207169010.htm;50487;200;True;
1198;get_data_voting_area;requests;1598457884.1943643;-0.03520631790161133;https://www.kmdvalg.dk/fv/2019/F207169012.htm;https://www.kmdvalg.dk/fv/2019/F207169012.htm;50505;200;True;
1199;get_data_voting_area;requests;1598457885.2765293;-0.03564810752868652;https://www.kmdvalg.dk/fv/2019/F207169013.htm;https://www.kmdvalg.dk/fv/2019/F207169013.htm;50400;200;True;
1200;get_data_voting_area;requests;1598457886.238016;-0.03989100456237793;https://www.kmdvalg.dk/fv/2019/F112155001.htm;https://www.kmdvalg.dk/fv/2019/F112155001.htm;53218;200;True;
1202;get_data_voting_area;requests;1598457888.1385791;-0.03734898567199707;https://www.kmdvalg.dk/fv/2019/F112185001.htm;https://www.kmdvalg.dk/fv/2019/F112185001.htm;53188;200;True;
1203;get_data_voting_area;requests;1598457889.0927835;-0.05341219902038574;https://www.kmdvalg.dk/fv/2019/F112185002.htm;https://www.kmdvalg.dk/fv/2019/F112185002.htm;53211;200;True;
1204;get_data_voting_area;requests;1598457889.9551597;-0.07639837265014648;https://www.kmdvalg.dk/fv/2019/F112185003.htm;https://www.kmdvalg.dk/fv/2019/F112185003.htm;53203;200;True;
1205;get_data_voting_area;requests;1598457890.915231;-0.06548213958740234;https://www.kmdvalg.dk/fv/2019/F112185004.htm;https://www.kmdvalg.dk/fv/2019/F112185004.htm;53216;200;True;
1206;get_data_voting_area;requests;1598457891.921299;-0.04683423042297363;https://www.kmdvalg.dk/fv/2019/F112185005.htm;https://www.kmdvalg.dk/fv/2019/F112185005.htm;53245;200;True;
1207;get_data_voting_area;requests;1598457892.9101083;-0.04308795928955078;https://www.kmdvalg.dk/fv/2019/F112185006.htm;https://www.kmdvalg.dk/fv/2019/F112185006.htm;53235;200;True;
1208;get_data_voting_area;requests;1598457893.8350983;-0.08740615844726562;https://www.kmdvalg.dk/fv/2019/F1009851003.htm;https://www.kmdvalg.dk/fv/2019/F1009851003.htm;48620;200;True;
1209;get_data_voting_area;requests;1598457894.7847471;-0.05055046081542969;https://www.kmdvalg.dk/fv/2019/F1009851005.htm;https://www.kmdvalg.dk/fv/2019/F1009851005.htm;48554;200;True;
1210;get_data_voting_area;requests;1598457895.7900872;-0.03889632225036621;https://www.kmdvalg.dk/fv/2019/F1009851007.htm;https://www.kmdvalg.dk/fv/2019/F1009851007.htm;48557;200;True;
1211;get_data_voting_area;requests;1598457896.7107468;-0.028437376022338867;https://www.kmdvalg.dk/fv/2019/F1009851010.htm;https://www.kmdvalg.dk/fv/2019/F1009851010.htm;48536;200;True;
1212;get_data_voting_area;requests;1598457897.502816;-0.049936771392822266;https://www.kmdvalg.dk/fv/2019/F1009851011.htm;https://www.kmdvalg.dk/fv/2019/F1009851011.htm;48582;200;True;
1213;get_data_voting_area;requests;1598457898.5094259;-0.09084272384643555;https://www.kmdvalg.dk/fv/2019/F1009851016.htm;https://www.kmdvalg.dk/fv/2019/F1009851016.htm;48558;200;True;
1214;get_data_voting_area;requests;1598457899.4067578;-0.04547524452209473;https://www.kmdvalg.dk/fv/2019/F1009851043.htm;https://www.kmdvalg.dk/fv/2019/F1009851043.htm;48561;200;True;
1215;get_data_voting_area;requests;1598457900.3686192;-0.04986858367919922;https://www.kmdvalg.dk/fv/2019/F1009851044.htm;https://www.kmdvalg.dk/fv/2019/F1009851044.htm;48503;200;True;
1216;get_data_voting_area;requests;1598457901.2714808;-0.04886651039123535;https://www.kmdvalg.dk/fv/2019/F1009851046.htm;https://www.kmdvalg.dk/fv/2019/F1009851046.htm;48495;200;True;
1217;get_data_voting_area;requests;1598457902.1690497;-0.03889799118041992;https://www.kmdvalg.dk/fv/2019/F1008851014.htm;https://www.kmdvalg.dk/fv/2019/F1008851014.htm;48563;200;True;
1218;get_data_voting_area;requests;1598457903.0806506;-0.060744524002075195;https://www.kmdvalg.dk/fv/2019/F1008851015.htm;https://www.kmdvalg.dk/fv/2019/F1008851015.htm;48574;200;True;
1219;get_data_voting_area;requests;1598457903.9029138;-0.03865480422973633;https://www.kmdvalg.dk/fv/2019/F1008851017.htm;https://www.kmdvalg.dk/fv/2019/F1008851017.htm;48560;200;True;
1220;get_data_voting_area;requests;1598457904.7343547;-0.05637049674987793;https://www.kmdvalg.dk/fv/2019/F1008851018.htm;https://www.kmdvalg.dk/fv/2019/F1008851018.htm;48599;200;True;
1221;get_data_voting_area;requests;1598457905.7562084;-0.0442805290222168;https://www.kmdvalg.dk/fv/2019/F1008851019.htm;https://www.kmdvalg.dk/fv/2019/F1008851019.htm;48550;200;True;
1222;get_data_voting_area;requests;1598457906.6764414;-0.03833961486816406;https://www.kmdvalg.dk/fv/2019/F1008851022.htm;https://www.kmdvalg.dk/fv/2019/F1008851022.htm;48582;200;True;
1223;get_data_voting_area;requests;1598457907.6173086;-0.12618041038513184;https://www.kmdvalg.dk/fv/2019/F1008851024.htm;https://www.kmdvalg.dk/fv/2019/F1008851024.htm;48551;200;True;
1224;get_data_voting_area;requests;1598457908.5420456;-0.040967702865600586;https://www.kmdvalg.dk/fv/2019/F1008851038.htm;https://www.kmdvalg.dk/fv/2019/F1008851038.htm;48535;200;True;
1225;get_data_voting_area;requests;1598457909.5674179;-0.06165742874145508;https://www.kmdvalg.dk/fv/2019/F1008851047.htm;https://www.kmdvalg.dk/fv/2019/F1008851047.htm;48538;200;True;
1226;get_data_voting_area;requests;1598457910.4107568;-0.04901862144470215;https://www.kmdvalg.dk/fv/2019/F1008851052.htm;https://www.kmdvalg.dk/fv/2019/F1008851052.htm;48517;200;True;
1227;get_data_voting_area;requests;1598457911.3436775;-0.038247108459472656;https://www.kmdvalg.dk/fv/2019/F1007851027.htm;https://www.kmdvalg.dk/fv/2019/F1007851027.htm;48569;200;True;
1228;get_data_voting_area;requests;1598457912.2337344;-0.047824859619140625;https://www.kmdvalg.dk/fv/2019/F1007851029.htm;https://www.kmdvalg.dk/fv/2019/F1007851029.htm;48551;200;True;
1229;get_data_voting_area;requests;1598457913.1292174;-0.047872066497802734;https://www.kmdvalg.dk/fv/2019/F1007851030.htm;https://www.kmdvalg.dk/fv/2019/F1007851030.htm;48544;200;True;
1230;get_data_voting_area;requests;1598457914.0480876;-0.03917074203491211;https://www.kmdvalg.dk/fv/2019/F1007851031.htm;https://www.kmdvalg.dk/fv/2019/F1007851031.htm;48578;200;True;
1231;get_data_voting_area;requests;1598457915.0850835;-0.1428382396697998;https://www.kmdvalg.dk/fv/2019/F1007851032.htm;https://www.kmdvalg.dk/fv/2019/F1007851032.htm;48579;200;True;
1232;get_data_voting_area;requests;1598457916.2123952;-0.17070817947387695;https://www.kmdvalg.dk/fv/2019/F1007851033.htm;https://www.kmdvalg.dk/fv/2019/F1007851033.htm;48532;200;True;
1233;get_data_voting_area;requests;1598457917.2031078;-0.050977468490600586;https://www.kmdvalg.dk/fv/2019/F1007851034.htm;https://www.kmdvalg.dk/fv/2019/F1007851034.htm;48531;200;True;
1234;get_data_voting_area;requests;1598457918.1865728;-0.278393030166626;https://www.kmdvalg.dk/fv/2019/F1007851035.htm;https://www.kmdvalg.dk/fv/2019/F1007851035.htm;48553;200;True;
1235;get_data_voting_area;requests;1598457919.3428123;-0.07072091102600098;https://www.kmdvalg.dk/fv/2019/F1007851040.htm;https://www.kmdvalg.dk/fv/2019/F1007851040.htm;48568;200;True;
1236;get_data_voting_area;requests;1598457920.371712;-0.07315850257873535;https://www.kmdvalg.dk/fv/2019/F1007851056.htm;https://www.kmdvalg.dk/fv/2019/F1007851056.htm;48553;200;True;
1237;get_data_voting_area;requests;1598457921.3892648;-0.048776865005493164;https://www.kmdvalg.dk/fv/2019/F1007851058.htm;https://www.kmdvalg.dk/fv/2019/F1007851058.htm;48514;200;True;
1238;get_data_voting_area;requests;1598457922.2702131;-0.055733680725097656;https://www.kmdvalg.dk/fv/2019/F1007851061.htm;https://www.kmdvalg.dk/fv/2019/F1007851061.htm;48533;200;True;
1239;get_data_voting_area;requests;1598457923.226528;-0.05516767501831055;https://www.kmdvalg.dk/fv/2019/F909657013.htm;https://www.kmdvalg.dk/fv/2019/F909657013.htm;48487;200;True;
1240;get_data_voting_area;requests;1598457924.18761;-0.05249786376953125;https://www.kmdvalg.dk/fv/2019/F909657014.htm;https://www.kmdvalg.dk/fv/2019/F909657014.htm;48460;200;True;
1241;get_data_voting_area;requests;1598457925.1361213;-0.06373763084411621;https://www.kmdvalg.dk/fv/2019/F909657015.htm;https://www.kmdvalg.dk/fv/2019/F909657015.htm;48487;200;True;
1242;get_data_voting_area;requests;1598457926.0620348;-0.04587960243225098;https://www.kmdvalg.dk/fv/2019/F909657016.htm;https://www.kmdvalg.dk/fv/2019/F909657016.htm;48470;200;True;
1243;get_data_voting_area;requests;1598457927.0110533;-0.029575109481811523;https://www.kmdvalg.dk/fv/2019/F909657017.htm;https://www.kmdvalg.dk/fv/2019/F909657017.htm;48525;200;True;
