id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
2768;get_data_voting_area;requests;1598555869.32603;-0.11967873573303223;https://www.kmdvalg.dk/fv/2015/F207169013.htm;https://www.kmdvalg.dk/fv/2015/F207169013.htm;29474;200;True;
2769;get_data_voting_area;requests;1598555870.1797252;-0.0822293758392334;https://www.kmdvalg.dk/fv/2015/F112155001.htm;https://www.kmdvalg.dk/fv/2015/F112155001.htm;31331;200;True;
2770;get_data_voting_area;requests;1598555870.9915154;-0.08371305465698242;https://www.kmdvalg.dk/fv/2015/F112155004.htm;https://www.kmdvalg.dk/fv/2015/F112155004.htm;31336;200;True;
2771;get_data_voting_area;requests;1598555871.8166468;-0.10772919654846191;https://www.kmdvalg.dk/fv/2015/F112185001.htm;https://www.kmdvalg.dk/fv/2015/F112185001.htm;31318;200;True;
2772;get_data_voting_area;requests;1598555872.7002828;-0.07683086395263672;https://www.kmdvalg.dk/fv/2015/F112185002.htm;https://www.kmdvalg.dk/fv/2015/F112185002.htm;31337;200;True;
2773;get_data_voting_area;requests;1598555873.5154374;-0.11768484115600586;https://www.kmdvalg.dk/fv/2015/F112185003.htm;https://www.kmdvalg.dk/fv/2015/F112185003.htm;31304;200;True;
2774;get_data_voting_area;requests;1598555874.398486;-0.11974573135375977;https://www.kmdvalg.dk/fv/2015/F112185004.htm;https://www.kmdvalg.dk/fv/2015/F112185004.htm;31307;200;True;
2775;get_data_voting_area;requests;1598555875.2726371;-0.09070062637329102;https://www.kmdvalg.dk/fv/2015/F112185005.htm;https://www.kmdvalg.dk/fv/2015/F112185005.htm;31382;200;True;
2776;get_data_voting_area;requests;1598555876.1100245;-0.10002350807189941;https://www.kmdvalg.dk/fv/2015/F112185006.htm;https://www.kmdvalg.dk/fv/2015/F112185006.htm;31339;200;True;
2777;get_data_voting_area;requests;1598555876.9730494;-0.11050534248352051;https://www.kmdvalg.dk/fv/2015/F1009851003.htm;https://www.kmdvalg.dk/fv/2015/F1009851003.htm;28589;200;True;
2778;get_data_voting_area;requests;1598555877.8295836;-0.1156914234161377;https://www.kmdvalg.dk/fv/2015/F1009851005.htm;https://www.kmdvalg.dk/fv/2015/F1009851005.htm;28538;200;True;
2779;get_data_voting_area;requests;1598555878.6855662;-0.08878278732299805;https://www.kmdvalg.dk/fv/2015/F1009851007.htm;https://www.kmdvalg.dk/fv/2015/F1009851007.htm;28489;200;True;
2780;get_data_voting_area;requests;1598555879.5297272;-0.09856891632080078;https://www.kmdvalg.dk/fv/2015/F1009851010.htm;https://www.kmdvalg.dk/fv/2015/F1009851010.htm;28536;200;True;
2781;get_data_voting_area;requests;1598555880.3565626;-0.24397492408752441;https://www.kmdvalg.dk/fv/2015/F1009851011.htm;https://www.kmdvalg.dk/fv/2015/F1009851011.htm;28572;200;True;
2782;get_data_voting_area;requests;1598555881.3372552;-0.07914233207702637;https://www.kmdvalg.dk/fv/2015/F1009851016.htm;https://www.kmdvalg.dk/fv/2015/F1009851016.htm;28543;200;True;
2783;get_data_voting_area;requests;1598555882.1456025;-0.0783696174621582;https://www.kmdvalg.dk/fv/2015/F1009851043.htm;https://www.kmdvalg.dk/fv/2015/F1009851043.htm;28537;200;True;
2784;get_data_voting_area;requests;1598555882.96558;-0.1131737232208252;https://www.kmdvalg.dk/fv/2015/F1009851044.htm;https://www.kmdvalg.dk/fv/2015/F1009851044.htm;28498;200;True;
2785;get_data_voting_area;requests;1598555883.8108509;-0.1182260513305664;https://www.kmdvalg.dk/fv/2015/F1009851046.htm;https://www.kmdvalg.dk/fv/2015/F1009851046.htm;28499;200;True;
2786;get_data_voting_area;requests;1598555884.6751282;-0.0806736946105957;https://www.kmdvalg.dk/fv/2015/F1008851014.htm;https://www.kmdvalg.dk/fv/2015/F1008851014.htm;28542;200;True;
2787;get_data_voting_area;requests;1598555885.6158683;-0.10477352142333984;https://www.kmdvalg.dk/fv/2015/F1008851015.htm;https://www.kmdvalg.dk/fv/2015/F1008851015.htm;28534;200;True;
2788;get_data_voting_area;requests;1598555886.4753802;-0.07522153854370117;https://www.kmdvalg.dk/fv/2015/F1008851017.htm;https://www.kmdvalg.dk/fv/2015/F1008851017.htm;28549;200;True;
2789;get_data_voting_area;requests;1598555887.2753658;-0.08464884757995605;https://www.kmdvalg.dk/fv/2015/F1008851018.htm;https://www.kmdvalg.dk/fv/2015/F1008851018.htm;28559;200;True;
2790;get_data_voting_area;requests;1598555888.0866532;-0.09849739074707031;https://www.kmdvalg.dk/fv/2015/F1008851019.htm;https://www.kmdvalg.dk/fv/2015/F1008851019.htm;28531;200;True;
2791;get_data_voting_area;requests;1598555888.9232645;-0.15294361114501953;https://www.kmdvalg.dk/fv/2015/F1008851022.htm;https://www.kmdvalg.dk/fv/2015/F1008851022.htm;28563;200;True;
2792;get_data_voting_area;requests;1598555889.8200142;-0.08299899101257324;https://www.kmdvalg.dk/fv/2015/F1008851024.htm;https://www.kmdvalg.dk/fv/2015/F1008851024.htm;28528;200;True;
2793;get_data_voting_area;requests;1598555890.6306663;-0.06420135498046875;https://www.kmdvalg.dk/fv/2015/F1008851038.htm;https://www.kmdvalg.dk/fv/2015/F1008851038.htm;28510;200;True;
2794;get_data_voting_area;requests;1598555891.4322875;-0.09328269958496094;https://www.kmdvalg.dk/fv/2015/F1008851047.htm;https://www.kmdvalg.dk/fv/2015/F1008851047.htm;28509;200;True;
2795;get_data_voting_area;requests;1598555892.251523;-0.11072850227355957;https://www.kmdvalg.dk/fv/2015/F1008851052.htm;https://www.kmdvalg.dk/fv/2015/F1008851052.htm;28508;200;True;
2796;get_data_voting_area;requests;1598555893.0924563;-0.10401511192321777;https://www.kmdvalg.dk/fv/2015/F1007851027.htm;https://www.kmdvalg.dk/fv/2015/F1007851027.htm;28547;200;True;
2797;get_data_voting_area;requests;1598555893.9627585;-0.05488872528076172;https://www.kmdvalg.dk/fv/2015/F1007851029.htm;https://www.kmdvalg.dk/fv/2015/F1007851029.htm;28537;200;True;
2798;get_data_voting_area;requests;1598555894.7563677;-0.07795977592468262;https://www.kmdvalg.dk/fv/2015/F1007851030.htm;https://www.kmdvalg.dk/fv/2015/F1007851030.htm;28517;200;True;
2799;get_data_voting_area;requests;1598555895.574654;-0.11811137199401855;https://www.kmdvalg.dk/fv/2015/F1007851031.htm;https://www.kmdvalg.dk/fv/2015/F1007851031.htm;28565;200;True;
2800;get_data_voting_area;requests;1598555896.419977;-0.10539078712463379;https://www.kmdvalg.dk/fv/2015/F1007851032.htm;https://www.kmdvalg.dk/fv/2015/F1007851032.htm;28558;200;True;
2801;get_data_voting_area;requests;1598555897.2515967;-0.10347938537597656;https://www.kmdvalg.dk/fv/2015/F1007851033.htm;https://www.kmdvalg.dk/fv/2015/F1007851033.htm;28508;200;True;
2802;get_data_voting_area;requests;1598555898.1051178;-0.09794855117797852;https://www.kmdvalg.dk/fv/2015/F1007851034.htm;https://www.kmdvalg.dk/fv/2015/F1007851034.htm;28522;200;True;
2803;get_data_voting_area;requests;1598555898.9346848;-0.08814239501953125;https://www.kmdvalg.dk/fv/2015/F1007851035.htm;https://www.kmdvalg.dk/fv/2015/F1007851035.htm;28574;200;True;
2804;get_data_voting_area;requests;1598555899.7599702;-0.08216214179992676;https://www.kmdvalg.dk/fv/2015/F1007851040.htm;https://www.kmdvalg.dk/fv/2015/F1007851040.htm;28567;200;True;
2805;get_data_voting_area;requests;1598555900.5673068;-0.12167501449584961;https://www.kmdvalg.dk/fv/2015/F1007851056.htm;https://www.kmdvalg.dk/fv/2015/F1007851056.htm;28524;200;True;
2806;get_data_voting_area;requests;1598555901.419098;-0.12680363655090332;https://www.kmdvalg.dk/fv/2015/F1007851058.htm;https://www.kmdvalg.dk/fv/2015/F1007851058.htm;28491;200;True;
2807;get_data_voting_area;requests;1598555902.273339;-0.10296177864074707;https://www.kmdvalg.dk/fv/2015/F1007851061.htm;https://www.kmdvalg.dk/fv/2015/F1007851061.htm;28527;200;True;
2808;get_data_voting_area;requests;1598555903.1053534;-0.09244251251220703;https://www.kmdvalg.dk/fv/2015/F909657013.htm;https://www.kmdvalg.dk/fv/2015/F909657013.htm;28466;200;True;
2809;get_data_voting_area;requests;1598555903.943682;-0.4364593029022217;https://www.kmdvalg.dk/fv/2015/F909657014.htm;https://www.kmdvalg.dk/fv/2015/F909657014.htm;28440;200;True;
2810;get_data_voting_area;requests;1598555905.1294422;-0.37862491607666016;https://www.kmdvalg.dk/fv/2015/F909657015.htm;https://www.kmdvalg.dk/fv/2015/F909657015.htm;28448;200;True;
2811;get_data_voting_area;requests;1598555906.255959;-0.1588907241821289;https://www.kmdvalg.dk/fv/2015/F909657016.htm;https://www.kmdvalg.dk/fv/2015/F909657016.htm;28454;200;True;
2812;get_data_voting_area;requests;1598555907.148374;-0.07791972160339355;https://www.kmdvalg.dk/fv/2015/F909657017.htm;https://www.kmdvalg.dk/fv/2015/F909657017.htm;28479;200;True;
2813;get_data_voting_area;requests;1598555907.9576185;-0.13862180709838867;https://www.kmdvalg.dk/fv/2015/F909657018.htm;https://www.kmdvalg.dk/fv/2015/F909657018.htm;28432;200;True;
2814;get_data_voting_area;requests;1598555908.845678;-0.08418798446655273;https://www.kmdvalg.dk/fv/2015/F909657019.htm;https://www.kmdvalg.dk/fv/2015/F909657019.htm;28452;200;True;
2815;get_data_voting_area;requests;1598555909.6774368;-0.046875;https://www.kmdvalg.dk/fv/2015/F909657020.htm;https://www.kmdvalg.dk/fv/2015/F909657020.htm;28432;200;True;
2816;get_data_voting_area;requests;1598555910.4647532;-0.08983707427978516;https://www.kmdvalg.dk/fv/2015/F909657021.htm;https://www.kmdvalg.dk/fv/2015/F909657021.htm;28451;200;True;
2817;get_data_voting_area;requests;1598555911.3003485;-0.0941920280456543;https://www.kmdvalg.dk/fv/2015/F909657022.htm;https://www.kmdvalg.dk/fv/2015/F909657022.htm;28464;200;True;
2818;get_data_voting_area;requests;1598555912.1265469;-0.07181382179260254;https://www.kmdvalg.dk/fv/2015/F909657023.htm;https://www.kmdvalg.dk/fv/2015/F909657023.htm;28463;200;True;
2819;get_data_voting_area;requests;1598555912.9606621;-0.07563591003417969;https://www.kmdvalg.dk/fv/2015/F909657024.htm;https://www.kmdvalg.dk/fv/2015/F909657024.htm;28441;200;True;
2820;get_data_voting_area;requests;1598555913.7983377;-0.05585169792175293;https://www.kmdvalg.dk/fv/2015/F909657025.htm;https://www.kmdvalg.dk/fv/2015/F909657025.htm;28454;200;True;
2821;get_data_voting_area;requests;1598555914.6129386;-0.09398770332336426;https://www.kmdvalg.dk/fv/2015/F909657026.htm;https://www.kmdvalg.dk/fv/2015/F909657026.htm;28472;200;True;
2822;get_data_voting_area;requests;1598555915.4437382;-0.07989025115966797;https://www.kmdvalg.dk/fv/2015/F909657027.htm;https://www.kmdvalg.dk/fv/2015/F909657027.htm;28475;200;True;
2823;get_data_voting_area;requests;1598555916.2592354;-0.057590484619140625;https://www.kmdvalg.dk/fv/2015/F909657028.htm;https://www.kmdvalg.dk/fv/2015/F909657028.htm;28437;200;True;
2824;get_data_voting_area;requests;1598555917.0473197;-0.1151430606842041;https://www.kmdvalg.dk/fv/2015/F909657029.htm;https://www.kmdvalg.dk/fv/2015/F909657029.htm;28473;200;True;
2825;get_data_voting_area;requests;1598555917.9274678;-0.10156798362731934;https://www.kmdvalg.dk/fv/2015/F909657030.htm;https://www.kmdvalg.dk/fv/2015/F909657030.htm;28438;200;True;
2826;get_data_voting_area;requests;1598555918.7648559;-0.08969378471374512;https://www.kmdvalg.dk/fv/2015/F908657001.htm;https://www.kmdvalg.dk/fv/2015/F908657001.htm;28531;200;True;
2827;get_data_voting_area;requests;1598555919.589444;-0.0698087215423584;https://www.kmdvalg.dk/fv/2015/F908657002.htm;https://www.kmdvalg.dk/fv/2015/F908657002.htm;28435;200;True;
2828;get_data_voting_area;requests;1598555920.3977044;-0.07299256324768066;https://www.kmdvalg.dk/fv/2015/F908657005.htm;https://www.kmdvalg.dk/fv/2015/F908657005.htm;28461;200;True;
2829;get_data_voting_area;requests;1598555921.2115219;-0.08442568778991699;https://www.kmdvalg.dk/fv/2015/F908657006.htm;https://www.kmdvalg.dk/fv/2015/F908657006.htm;28443;200;True;
2830;get_data_voting_area;requests;1598555922.0838501;-0.04815530776977539;https://www.kmdvalg.dk/fv/2015/F908657007.htm;https://www.kmdvalg.dk/fv/2015/F908657007.htm;28462;200;True;
2831;get_data_voting_area;requests;1598555922.865226;-0.07570838928222656;https://www.kmdvalg.dk/fv/2015/F908657008.htm;https://www.kmdvalg.dk/fv/2015/F908657008.htm;28492;200;True;
2832;get_data_voting_area;requests;1598555923.6808922;-0.10733819007873535;https://www.kmdvalg.dk/fv/2015/F908657009.htm;https://www.kmdvalg.dk/fv/2015/F908657009.htm;28461;200;True;
2833;get_data_voting_area;requests;1598555924.5566008;-0.10259819030761719;https://www.kmdvalg.dk/fv/2015/F908657011.htm;https://www.kmdvalg.dk/fv/2015/F908657011.htm;28443;200;True;
2834;get_data_voting_area;requests;1598555925.3990796;-0.10635256767272949;https://www.kmdvalg.dk/fv/2015/F905740001.htm;https://www.kmdvalg.dk/fv/2015/F905740001.htm;28487;200;True;
2835;get_data_voting_area;requests;1598555926.233817;-0.10671663284301758;https://www.kmdvalg.dk/fv/2015/F905740002.htm;https://www.kmdvalg.dk/fv/2015/F905740002.htm;28480;200;True;
2836;get_data_voting_area;requests;1598555927.0875773;-0.07005596160888672;https://www.kmdvalg.dk/fv/2015/F905740003.htm;https://www.kmdvalg.dk/fv/2015/F905740003.htm;28504;200;True;
2837;get_data_voting_area;requests;1598555927.908471;-0.08820033073425293;https://www.kmdvalg.dk/fv/2015/F905740004.htm;https://www.kmdvalg.dk/fv/2015/F905740004.htm;28492;200;True;
2838;get_data_voting_area;requests;1598555928.7325835;-0.1221621036529541;https://www.kmdvalg.dk/fv/2015/F905740005.htm;https://www.kmdvalg.dk/fv/2015/F905740005.htm;28478;200;True;
2839;get_data_voting_area;requests;1598555929.5988202;-0.0923299789428711;https://www.kmdvalg.dk/fv/2015/F905740006.htm;https://www.kmdvalg.dk/fv/2015/F905740006.htm;28498;200;True;
2840;get_data_voting_area;requests;1598555930.498578;-0.14759516716003418;https://www.kmdvalg.dk/fv/2015/F905740007.htm;https://www.kmdvalg.dk/fv/2015/F905740007.htm;28487;200;True;
2841;get_data_voting_area;requests;1598555931.3929572;-0.11341166496276855;https://www.kmdvalg.dk/fv/2015/F905740008.htm;https://www.kmdvalg.dk/fv/2015/F905740008.htm;28473;200;True;
2842;get_data_voting_area;requests;1598555932.2419174;-0.11725878715515137;https://www.kmdvalg.dk/fv/2015/F905740009.htm;https://www.kmdvalg.dk/fv/2015/F905740009.htm;28478;200;True;
2843;get_data_voting_area;requests;1598555933.0972435;-0.06482553482055664;https://www.kmdvalg.dk/fv/2015/F905740010.htm;https://www.kmdvalg.dk/fv/2015/F905740010.htm;28512;200;True;
2844;get_data_voting_area;requests;1598555933.897315;-0.056848764419555664;https://www.kmdvalg.dk/fv/2015/F905740011.htm;https://www.kmdvalg.dk/fv/2015/F905740011.htm;28487;200;True;
2845;get_data_voting_area;requests;1598555934.687893;-0.07978582382202148;https://www.kmdvalg.dk/fv/2015/F905740012.htm;https://www.kmdvalg.dk/fv/2015/F905740012.htm;28461;200;True;
2846;get_data_voting_area;requests;1598555935.4976773;-0.10271716117858887;https://www.kmdvalg.dk/fv/2015/F905740013.htm;https://www.kmdvalg.dk/fv/2015/F905740013.htm;28473;200;True;
2847;get_data_voting_area;requests;1598555936.3523297;-0.0757136344909668;https://www.kmdvalg.dk/fv/2015/F905740014.htm;https://www.kmdvalg.dk/fv/2015/F905740014.htm;28501;200;True;
2848;get_data_voting_area;requests;1598555937.1588726;-0.13064956665039062;https://www.kmdvalg.dk/fv/2015/F905740015.htm;https://www.kmdvalg.dk/fv/2015/F905740015.htm;28501;200;True;
2849;get_data_voting_area;requests;1598555938.0240781;-0.0955650806427002;https://www.kmdvalg.dk/fv/2015/F905740016.htm;https://www.kmdvalg.dk/fv/2015/F905740016.htm;28506;200;True;
2850;get_data_voting_area;requests;1598555938.868637;-0.09075784683227539;https://www.kmdvalg.dk/fv/2015/F905740017.htm;https://www.kmdvalg.dk/fv/2015/F905740017.htm;28490;200;True;
2851;get_data_voting_area;requests;1598555939.6927617;-0.10970783233642578;https://www.kmdvalg.dk/fv/2015/F905740018.htm;https://www.kmdvalg.dk/fv/2015/F905740018.htm;28474;200;True;
2852;get_data_voting_area;requests;1598555940.551463;-0.13863086700439453;https://www.kmdvalg.dk/fv/2015/F906740021.htm;https://www.kmdvalg.dk/fv/2015/F906740021.htm;28478;200;True;
2853;get_data_voting_area;requests;1598555941.441085;-0.14162111282348633;https://www.kmdvalg.dk/fv/2015/F906740022.htm;https://www.kmdvalg.dk/fv/2015/F906740022.htm;28469;200;True;
2854;get_data_voting_area;requests;1598555942.330703;-0.058844566345214844;https://www.kmdvalg.dk/fv/2015/F906740023.htm;https://www.kmdvalg.dk/fv/2015/F906740023.htm;28489;200;True;
2855;get_data_voting_area;requests;1598555943.1535034;-0.1017293930053711;https://www.kmdvalg.dk/fv/2015/F906740024.htm;https://www.kmdvalg.dk/fv/2015/F906740024.htm;28451;200;True;
2856;get_data_voting_area;requests;1598555944.0301635;-0.09773588180541992;https://www.kmdvalg.dk/fv/2015/F906740025.htm;https://www.kmdvalg.dk/fv/2015/F906740025.htm;28483;200;True;
2857;get_data_voting_area;requests;1598555944.8968394;-0.11369609832763672;https://www.kmdvalg.dk/fv/2015/F906740026.htm;https://www.kmdvalg.dk/fv/2015/F906740026.htm;28497;200;True;
2858;get_data_voting_area;requests;1598555945.7724974;-0.09075617790222168;https://www.kmdvalg.dk/fv/2015/F906740027.htm;https://www.kmdvalg.dk/fv/2015/F906740027.htm;28490;200;True;
2859;get_data_voting_area;requests;1598555946.6232255;-0.06981730461120605;https://www.kmdvalg.dk/fv/2015/F906740028.htm;https://www.kmdvalg.dk/fv/2015/F906740028.htm;28489;200;True;
2860;get_data_voting_area;requests;1598555947.4609811;-0.06183362007141113;https://www.kmdvalg.dk/fv/2015/F906740029.htm;https://www.kmdvalg.dk/fv/2015/F906740029.htm;28522;200;True;
2861;get_data_voting_area;requests;1598555948.303725;-0.10970950126647949;https://www.kmdvalg.dk/fv/2015/F906740030.htm;https://www.kmdvalg.dk/fv/2015/F906740030.htm;28464;200;True;
2862;get_data_voting_area;requests;1598555949.1823735;-0.08178234100341797;https://www.kmdvalg.dk/fv/2015/F906740031.htm;https://www.kmdvalg.dk/fv/2015/F906740031.htm;28514;200;True;
2863;get_data_voting_area;requests;1598555950.0291092;-0.07978510856628418;https://www.kmdvalg.dk/fv/2015/F906740032.htm;https://www.kmdvalg.dk/fv/2015/F906740032.htm;28506;200;True;
2864;get_data_voting_area;requests;1598555950.8728585;-0.3680098056793213;https://www.kmdvalg.dk/fv/2015/F903791001.htm;https://www.kmdvalg.dk/fv/2015/F903791001.htm;28507;200;True;
2865;get_data_voting_area;requests;1598555951.989862;-0.05585145950317383;https://www.kmdvalg.dk/fv/2015/F903791002.htm;https://www.kmdvalg.dk/fv/2015/F903791002.htm;28487;200;True;
2866;get_data_voting_area;requests;1598555952.7957058;-0.07480072975158691;https://www.kmdvalg.dk/fv/2015/F903791003.htm;https://www.kmdvalg.dk/fv/2015/F903791003.htm;28470;200;True;
2867;get_data_voting_area;requests;1598555953.6145163;-0.08178019523620605;https://www.kmdvalg.dk/fv/2015/F903791004.htm;https://www.kmdvalg.dk/fv/2015/F903791004.htm;28498;200;True;
2868;get_data_voting_area;requests;1598555954.429337;-0.06682014465332031;https://www.kmdvalg.dk/fv/2015/F903791005.htm;https://www.kmdvalg.dk/fv/2015/F903791005.htm;28477;200;True;
2869;get_data_voting_area;requests;1598555955.2471495;-0.05684614181518555;https://www.kmdvalg.dk/fv/2015/F903791006.htm;https://www.kmdvalg.dk/fv/2015/F903791006.htm;28500;200;True;
2870;get_data_voting_area;requests;1598555956.0440156;-0.12167525291442871;https://www.kmdvalg.dk/fv/2015/F903791007.htm;https://www.kmdvalg.dk/fv/2015/F903791007.htm;28501;200;True;
2871;get_data_voting_area;requests;1598555956.901722;-0.17553353309631348;https://www.kmdvalg.dk/fv/2015/F903791008.htm;https://www.kmdvalg.dk/fv/2015/F903791008.htm;28496;200;True;
2872;get_data_voting_area;requests;1598555957.9209955;-0.06781888008117676;https://www.kmdvalg.dk/fv/2015/F904791009.htm;https://www.kmdvalg.dk/fv/2015/F904791009.htm;28556;200;True;
