,institutionsnummer,karakter,soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates,year,salgspris
1127,751065,5.2,5.6,751,56.1746490965771,10.1146271563489,8381,Skjoldhøjskolen,Grundskoler,Folkeskoler,"(56.1746490965771, 10.1146271563489)",2011,15113.5
1128,751046,7.4,7.0,751,56.2890316825511,10.216981745448699,8530,Hårup Skole,Grundskoler,Folkeskoler,"(56.2890316825511, 10.216981745448699)",2011,13136.5
1129,751052,7.8,7.4,751,56.243190981228196,10.2721634152502,8530,Virupskolen,Grundskoler,Folkeskoler,"(56.243190981228196, 10.2721634152502)",2011,13136.5
1130,751055,6.7,6.3,751,56.145591383840504,9.99874303613343,8462,Næshøjskolen,Grundskoler,Folkeskoler,"(56.145591383840504, 9.99874303613343)",2011,13369.75
1131,761002,6.5,6.3,791,56.3643564728415,9.666785945223893,8850,Bøgeskovskolen,Grundskoler,Folkeskoler,"(56.3643564728415, 9.666785945223891)",2011,8007.75
1132,761008,6.6,6.4,791,56.37716430466779,9.640806333349,8850,Egeskovskolen,Grundskoler,Folkeskoler,"(56.377164304667794, 9.640806333349)",2011,8007.75
1133,761303,7.1,6.8,791,56.3957786726588,9.639223533714187,8850,Hedemølle Efterskole,Efterskoler,Efterskoler,"(56.3957786726588, 9.639223533714189)",2011,8007.75
1134,761006,6.2,6.0,791,56.355400175532296,9.504232638454699,8840,Rødkærsbro skole,Grundskoler,Folkeskoler,"(56.355400175532296, 9.504232638454699)",2011,8584.5
1135,763001,5.1,5.7,791,56.4434037229026,9.174079655645599,8800,Mønsted Skole,Grundskoler,Folkeskoler,"(56.4434037229026, 9.174079655645599)",2011,10592.25
1136,791003,6.2,6.5,791,56.400879548072396,9.351558624360461,8800,Hald Ege Skole,Grundskoler,Folkeskoler,"(56.400879548072396, 9.351558624360461)",2011,10592.25
1137,791005,6.5,6.4,791,56.4629167988371,9.40898636305755,8800,Nordre Skole,Grundskoler,Folkeskoler,"(56.4629167988371, 9.40898636305755)",2011,10592.25
1138,791006,6.9,6.9,791,56.4475275855282,9.43756812023007,8800,Overlund Skole,Grundskoler,Folkeskoler,"(56.4475275855282, 9.43756812023007)",2011,10592.25
1139,791008,6.5,6.6,791,56.432886878483295,9.39094753559648,8800,Søndre Skole,Grundskoler,Folkeskoler,"(56.432886878483295, 9.39094753559648)",2011,10592.25
1140,791010,6.8,6.4,791,56.4524666439476,9.397869750143462,8800,Vestre Skole,Grundskoler,Folkeskoler,"(56.4524666439476, 9.397869750143462)",2011,10592.25
1141,791013,6.9,6.9,791,56.4647752162627,9.389109130171981,8800,Vestervang Skole,Grundskoler,Folkeskoler,"(56.4647752162627, 9.389109130171981)",2011,10592.25
1142,791014,7.3,6.9,791,56.44896291612571,9.403078561260779,8800,Viborg Private Realskole,Grundskoler,Friskoler og private grundskoler,"(56.44896291612571, 9.403078561260779)",2011,10592.25
1143,791015,6.6,6.8,791,56.4588150195428,9.405774482320787,8800,Friskolen i Viborg,Grundskoler,Friskoler og private grundskoler,"(56.4588150195428, 9.405774482320789)",2011,10592.25
1144,791020,6.2,6.2,791,56.46374282227261,9.45622621080107,8800,Houlkærskolen,Grundskoler,Folkeskoler,"(56.46374282227261, 9.45622621080107)",2011,10592.25
1145,791303,7.0,7.0,791,56.421311165366795,9.41239296405635,8800,Bjergsnæs Efterskole,Efterskoler,Efterskoler,"(56.421311165366795, 9.41239296405635)",2011,10592.25
1146,791304,6.3,6.5,791,56.411417510544005,9.34679331044587,8800,Hald Ege Efterskole,Efterskoler,Efterskoler,"(56.411417510544005, 9.34679331044587)",2011,10592.25
1147,763006,6.2,6.1,791,56.48477227592179,9.14721670919611,7850,Stoholm Skole,Grundskoler,Folkeskoler,"(56.48477227592179, 9.14721670919611)",2011,6799.666666666667
1148,763008,5.7,6.0,791,56.4449889989536,9.00615075879532,7800,Vestfjendsskolen,Grundskoler,Folkeskoler,"(56.4449889989536, 9.00615075879532)",2011,8058.0
1149,763300,5.5,6.0,791,56.378902918444794,9.088969307855901,7470,Kongenshus Efterskole,Efterskoler,Efterskoler,"(56.378902918444794, 9.088969307855901)",2011,6277.75
1150,769001,5.8,6.0,791,56.3446806103736,9.24836549638917,7470,Frederiks Skole,Grundskoler,Folkeskoler,"(56.3446806103736, 9.24836549638917)",2011,6277.75
1151,769003,6.3,6.0,791,56.3072213393084,9.17013251740782,7470,Karup Skole,Grundskoler,Folkeskoler,"(56.3072213393084, 9.17013251740782)",2011,6277.75
1152,765001,5.1,5.9,787,57.1120964263925,8.60858677016219,7730,Hanstholm Skole,Grundskoler,Folkeskoler,"(57.1120964263925, 8.60858677016219)",2011,5117.0
1153,765300,6.0,6.3,787,57.106842343764804,8.99631044388078,7741,Bjerget Efterskole,Efterskoler,Efterskoler,"(57.106842343764804, 8.99631044388078)",2011,6098.5
1154,787016,6.1,6.1,787,57.077062804624795,8.992601067143179,7741,Hannæs-Østerild Skole,Grundskoler,Folkeskoler,"(57.077062804624795, 8.992601067143179)",2011,6098.5
1155,767001,6.7,6.3,710,56.30509792527221,9.78804243118832,8881,Tungelundskolen,Grundskoler,Folkeskoler,"(56.30509792527221, 9.78804243118832)",2011,11296.75
1156,767002,6.1,6.2,710,56.387473034315995,9.78760467380556,8860,Ulstrup Skole,Grundskoler,Folkeskoler,"(56.387473034315995, 9.78760467380556)",2011,6961.666666666667
1157,767300,6.8,6.8,710,56.392320932897704,9.79384415839964,8860,Gudenaadalens Efterskole,Efterskoler,Efterskoler,"(56.392320932897704, 9.79384415839964)",2011,6961.666666666667
1158,771004,6.1,6.3,740,56.2874101120961,9.42877531469448,8620,"Trekløverskolen, Afdeling Kjellerup",Grundskoler,Folkeskoler,"(56.2874101120961, 9.42877531469448)",2011,7884.0
1159,771007,6.4,6.4,740,56.28478757316029,9.33190909372124,8620,Thorning Skole,Grundskoler,Folkeskoler,"(56.284787573160294, 9.33190909372124)",2011,7884.0
1160,771300,5.8,6.1,740,56.3084235304127,9.469049649588118,8620,Levring Efterskole,Efterskoler,Efterskoler,"(56.3084235304127, 9.469049649588118)",2011,7884.0
1161,773001,6.0,6.1,773,56.7836148384435,8.84058865581605,7900,Dueholmskolen,Grundskoler,Folkeskoler,"(56.7836148384435, 8.84058865581605)",2011,5122.75
1162,773006,6.0,6.1,773,56.8369554259912,8.71916991119858,7950,Øster Jølby Skole,Grundskoler,Folkeskoler,"(56.8369554259912, 8.71916991119858)",2011,4914.0
1163,773021,6.1,6.3,773,56.8685163331532,8.73416642872954,7950,Bjergby Friskole,Grundskoler,Friskoler og private grundskoler,"(56.8685163331532, 8.73416642872954)",2011,4914.0
1164,773300,3.9,5.1,773,56.8394480902841,8.717907170499341,7950,Galtrup Musik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.8394480902841, 8.717907170499341)",2011,4914.0
1165,773301,5.8,6.3,773,56.7153076601237,8.69238553006959,7990,Blidstrup Efterskole,Efterskoler,Efterskoler,"(56.7153076601237, 8.69238553006959)",2011,4605.25
1166,775004,6.3,6.4,791,56.61846454824921,9.500583129138187,9632,Møldrup Skole,Grundskoler,Folkeskoler,"(56.61846454824921, 9.500583129138189)",2011,5895.5
1167,791028,5.5,5.7,791,56.57967927033261,9.50456816416945,9632,Bjerregrav Friskole,Grundskoler,Friskoler og private grundskoler,"(56.579679270332605, 9.50456816416945)",2011,5895.5
1168,775006,5.8,5.9,791,56.5565492970644,9.404388730784527,8832,Skals Skole,Grundskoler,Folkeskoler,"(56.5565492970644, 9.404388730784529)",2011,6359.666666666667
1169,775302,7.6,7.4,791,56.5949847441848,9.62724813641738,9500,Klejtrup Musikefterskole,Efterskoler,Efterskoler,"(56.5949847441848, 9.62724813641738)",2011,7571.25
1170,777004,5.6,5.9,779,56.70172597016279,8.98630004415598,7870,Roslev Skole,Grundskoler,Folkeskoler,"(56.70172597016279, 8.98630004415598)",2011,4902.75
1171,783002,6.4,6.3,779,56.68772933331329,9.07186915562408,7870,Breum Skole,Grundskoler,Folkeskoler,"(56.68772933331329, 9.07186915562408)",2011,4902.75
1172,783300,6.7,6.6,779,56.673523556943294,9.01392781139023,7870,Salling Efterskole,Efterskoler,Efterskoler,"(56.673523556943294, 9.01392781139023)",2011,4902.75
1173,779001,6.1,5.9,779,56.550480060583716,9.03397956758476,7800,Brårup Skole,Grundskoler,Folkeskoler,"(56.55048006058371, 9.03397956758476)",2011,8058.0
1174,779006,7.2,6.9,779,56.5903841829463,9.02564345533597,7800,Resen Skole,Grundskoler,Folkeskoler,"(56.5903841829463, 9.02564345533597)",2011,8058.0
1175,779007,6.1,6.4,779,56.5813735125274,9.03670846908477,7800,Skivehus Skole,Grundskoler,Folkeskoler,"(56.5813735125274, 9.03670846908477)",2011,8058.0
1176,779008,6.7,6.3,779,56.5675958091156,9.019330626923493,7800,Aakjærskolen,Grundskoler,Folkeskoler,"(56.5675958091156, 9.019330626923491)",2011,8058.0
1177,779004,6.4,6.4,779,56.553177398840894,9.112981205553133,7840,Højslev Skole,Grundskoler,Folkeskoler,"(56.553177398840894, 9.112981205553131)",2011,4909.5
1178,781006,5.5,5.9,779,56.610202268327704,8.87991230889117,7860,Vestsalling Skole og Dagtilbud,Grundskoler,Folkeskoler,"(56.610202268327704, 8.87991230889117)",2011,4270.333333333333
1179,781008,5.4,5.7,779,56.644167481958505,8.806147036395007,7860,Rødding Friskole,Grundskoler,Friskoler og private grundskoler,"(56.644167481958505, 8.806147036395009)",2011,4270.333333333333
1180,785002,6.1,6.2,787,56.8120156228479,8.40353185150999,7755,Bedsted Skole,Grundskoler,Folkeskoler,"(56.8120156228479, 8.40353185150999)",2011,4347.0
1181,785300,5.4,5.8,787,56.85217603,8.36426822,7755,Svankjær Efterskole,Efterskoler,Efterskoler,"(56.85217603, 8.36426822)",2011,4347.0
1182,785006,6.2,6.2,787,56.7541969353844,8.41707396034857,7760,Hurup Skole,Grundskoler,Folkeskoler,"(56.7541969353844, 8.41707396034857)",2011,5656.5
1183,785007,5.7,5.7,787,56.846240942342796,8.52894469336105,7752,Koldby Skole,Grundskoler,Folkeskoler,"(56.846240942342796, 8.52894469336105)",2011,4210.5
1184,787008,7.0,6.5,787,56.8926153980434,8.533469327469929,7752,Snedsted Skole,Grundskoler,Folkeskoler,"(56.8926153980434, 8.533469327469929)",2011,4210.5
1185,785009,6.8,6.6,787,56.765648275837705,8.3224892874704,7770,Vestervig Skole,Grundskoler,Folkeskoler,"(56.765648275837705, 8.3224892874704)",2011,6098.5
1186,787006,6.3,6.2,787,56.9528852034854,8.59394843512022,7700,Sjørring Skole,Grundskoler,Folkeskoler,"(56.9528852034854, 8.59394843512022)",2011,7246.0
1187,787013,7.0,6.5,787,56.960084099993715,8.66728825479246,7700,Tingstrup Skole,Grundskoler,Folkeskoler,"(56.96008409999371, 8.66728825479246)",2011,7246.0
1188,787019,7.1,6.7,787,56.9595122215825,8.70321763467649,7700,Østre Skole,Grundskoler,Folkeskoler,"(56.9595122215825, 8.70321763467649)",2011,7246.0
1189,787301,5.2,5.8,787,56.93137784,8.53519289,7700,Thyland Idrætsefterskole,Efterskoler,Efterskoler,"(56.93137784, 8.53519289)",2011,7246.0
1190,789002,4.9,5.2,791,56.507366768215505,9.74249202474811,8830,Hammershøj Skole,Grundskoler,Folkeskoler,"(56.507366768215505, 9.74249202474811)",2011,7019.25
1191,789005,6.8,6.4,791,56.49949168303871,9.509211191596089,8830,Sødalskolen,Grundskoler,Folkeskoler,"(56.499491683038706, 9.509211191596089)",2011,7019.25
1192,789008,6.1,6.2,791,56.4838581325395,9.6249415414789,8830,Ørum Skole,Grundskoler,Folkeskoler,"(56.4838581325395, 9.6249415414789)",2011,7019.25
1193,789300,4.3,5.3,791,56.4986965939112,9.7525317906004,8830,Tjele Efterskole,Efterskoler,Efterskoler,"(56.4986965939112, 9.7525317906004)",2011,7019.25
1194,791004,6.8,6.7,791,56.5110464159846,9.33529180360022,8831,Løgstrup Skole,Grundskoler,Folkeskoler,"(56.5110464159846, 9.33529180360022)",2011,8584.5
1195,793008,6.5,6.2,820,56.6942514872145,9.50211601443255,9620,Ålestrup Realskole,Grundskoler,Friskoler og private grundskoler,"(56.6942514872145, 9.50211601443255)",2011,5478.0
1196,793301,6.6,6.5,820,56.6954343448591,9.51167418337143,9620,Aalestrup Naturefterskole,Efterskoler,Efterskoler,"(56.6954343448591, 9.51167418337143)",2011,5478.0
1197,793300,6.5,6.6,820,56.7116095555759,9.36725685790983,9631,Vesterbølle Efterskole,Efterskoler,Efterskoler,"(56.7116095555759, 9.36725685790983)",2011,5797.25
1198,801001,5.4,5.9,846,56.7645559348212,9.869948886863579,9510,Arden Skole,Grundskoler,Folkeskoler,"(56.7645559348212, 9.869948886863579)",2011,6243.333333333333
1199,801007,5.9,6.2,846,56.72559377014,9.81895070404382,9500,Solhverv Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.72559377014, 9.81895070404382)",2011,7571.25
1200,823004,6.9,6.5,846,56.655380985740614,9.77142254196426,9500,Rosendalskolen,Grundskoler,Folkeskoler,"(56.65538098574061, 9.77142254196426)",2011,7571.25
1201,823006,6.7,6.5,846,56.63573424585711,9.794034737722473,9500,Hobro Søndre Skole og MF10,Grundskoler,Folkeskoler,"(56.63573424585711, 9.794034737722471)",2011,7571.25
1202,823301,5.3,6.1,846,56.65120882,9.81568894,9500,Thorsgaard Efterskole,Efterskoler,Efterskoler,"(56.65120882, 9.81568894)",2011,7571.25
1203,823302,6.5,6.4,846,56.5879450742247,9.761775536746027,9500,Onsild Idrætsefterskole,Efterskoler,Efterskoler,"(56.5879450742247, 9.761775536746029)",2011,7571.25
1204,823304,5.7,5.9,846,56.63139085567389,9.82915698062549,9500,Østerskov Efterskole,Efterskoler,Efterskoler,"(56.63139085567389, 9.82915698062549)",2011,7571.25
1205,803001,6.3,6.2,849,57.09618990588761,9.52735377016705,9460,Brovst Skole,Grundskoler,Folkeskoler,"(57.096189905887606, 9.52735377016705)",2011,5642.75
1206,803004,6.6,6.3,849,57.084463273823296,9.48595465732744,9460,Skovsgård Tranum skole,Grundskoler,Folkeskoler,"(57.084463273823296, 9.48595465732744)",2011,5642.75
1207,805006,6.9,6.4,810,57.26802652545079,9.95181664221405,9700,Skolegades Skole,Grundskoler,Folkeskoler,"(57.26802652545079, 9.95181664221405)",2011,7171.25
1208,805007,6.6,6.4,810,57.2661713836287,9.940721387627198,9700,Søndergades Skole,Grundskoler,Folkeskoler,"(57.2661713836287, 9.940721387627198)",2011,7171.25
1209,805014,7.0,6.9,810,57.281261120787896,9.94090273831729,9700,Hedegårdsskolen,Grundskoler,Folkeskoler,"(57.281261120787896, 9.94090273831729)",2011,7171.25
1210,805016,3.5,4.1,810,57.3192207166402,9.86824454950151,9700,Tolstrup-Stenum Friskole,Grundskoler,Friskoler og private grundskoler,"(57.3192207166402, 9.86824454950151)",2011,7171.25
1211,805009,5.4,5.7,810,57.28229744204061,10.094608635713099,9740,Toftegårdsskolen,Grundskoler,Folkeskoler,"(57.28229744204061, 10.094608635713099)",2011,5171.0
1212,807002,6.9,6.4,810,57.149122654388286,10.401920218867401,9340,Asaa Skole,Grundskoler,Folkeskoler,"(57.14912265438829, 10.401920218867401)",2011,5852.0
1213,807003,6.7,6.6,810,57.1516494373909,10.2846328865323,9330,Dronninglund Skole,Grundskoler,Folkeskoler,"(57.1516494373909, 10.2846328865323)",2011,5703.0
1214,807300,5.5,5.8,810,57.155524792716704,10.2773710614861,9330,Dronninglund Efterskole,Efterskoler,Efterskoler,"(57.155524792716704, 10.2773710614861)",2011,5703.0
1215,807006,6.1,6.0,810,57.207350684877795,10.1543660954377,9320,Klokkerholm Skole,Grundskoler,Folkeskoler,"(57.207350684877795, 10.1543660954377)",2011,8208.5
1216,807007,6.3,6.4,810,57.16514185153051,10.154666647494599,9320,Hjallerup Skole,Grundskoler,Folkeskoler,"(57.16514185153051, 10.154666647494599)",2011,8208.5
1217,809001,5.3,6.0,820,56.770902232430295,9.33670747459502,9640,Farsø Skole,Grundskoler,Folkeskoler,"(56.770902232430295, 9.33670747459502)",2011,6065.0
1218,809005,7.0,6.8,820,56.8380616154399,9.35961058474479,9640,Vester Hornum Skole,Grundskoler,Folkeskoler,"(56.8380616154399, 9.35961058474479)",2011,6065.0
1219,811001,6.8,6.4,849,57.0896734540191,9.263727504364118,9690,Fjerritslev Skole,Grundskoler,Folkeskoler,"(57.0896734540191, 9.263727504364118)",2011,5659.75
1220,811300,5.9,6.1,849,57.0587519175731,9.2788091947982,9690,Han Herred Efterskole,Efterskoler,Efterskoler,"(57.0587519175731, 9.2788091947982)",2011,5659.75
1221,813001,6.2,6.3,813,57.4244273017843,10.5187777898522,9900,"Distrikt Vest, Bangsbostrand afdeling",Grundskoler,Folkeskoler,"(57.4244273017843, 10.5187777898522)",2011,7741.25
1222,813002,5.7,6.1,813,57.45176110000001,10.52854908,9900,"Distrikt Øst, Frydenstrand skoleafdeling",Grundskoler,Folkeskoler,"(57.451761100000006, 10.52854908)",2011,7741.25
1223,813009,7.3,6.9,813,57.45220806193849,10.4240512298211,9900,"Distrikt Vest, Ravnshøj skoleafdeling",Grundskoler,Folkeskoler,"(57.45220806193849, 10.4240512298211)",2011,7741.25
1224,813010,7.1,6.8,813,57.4354719410597,10.511842805205301,9900,Privatskolen i Frederikshavn,Grundskoler,Friskoler og private grundskoler,"(57.4354719410597, 10.511842805205301)",2011,7741.25
1225,813014,6.7,6.5,813,57.4057388055048,10.4404204414919,9900,"Distrikt Vest, Gærum skoleafdeling",Grundskoler,Folkeskoler,"(57.4057388055048, 10.4404204414919)",2011,7741.25
1226,813006,5.5,6.0,813,57.49045311709251,10.497612167925801,9970,"Distrikt Nord, Strandby skoleafdeling",Grundskoler,Folkeskoler,"(57.49045311709251, 10.497612167925801)",2011,7446.0
1227,815001,7.1,6.5,846,56.756507135590105,10.287787165630599,9560,Havbakkeskolen,Grundskoler,Folkeskoler,"(56.756507135590105, 10.287787165630599)",2011,6844.75
1228,815002,7.2,6.6,846,56.7239761850664,10.1349062457888,9560,Hadsund Skole,Grundskoler,Folkeskoler,"(56.7239761850664, 10.1349062457888)",2011,6844.75
1229,817001,5.5,5.8,851,57.055893414209,10.178108695189401,9362,Gandrup Skole,Grundskoler,Folkeskoler,"(57.055893414209, 10.178108695189401)",2011,11708.5
1230,817002,5.5,5.9,851,57.0000110283263,10.3099602733715,9370,Hals Skole,Grundskoler,Folkeskoler,"(57.0000110283263, 10.3099602733715)",2011,7450.75
1231,817005,6.9,6.7,851,57.0724075925447,10.115413740623,9310,Vester Hassing Skole,Grundskoler,Folkeskoler,"(57.0724075925447, 10.115413740623)",2011,10278.75
1232,851042,6.4,6.7,851,57.108649201041096,10.0252802808141,9310,Vodskov Skole,Grundskoler,Folkeskoler,"(57.108649201041096, 10.0252802808141)",2011,10278.75
1233,819300,4.6,5.7,860,57.56228405606179,9.98648136065546,9850,Horne Efterskole,Efterskoler,Efterskoler,"(57.56228405606179, 9.98648136065546)",2011,6917.5
1234,821001,6.9,6.5,860,57.436617395930995,9.99742209773077,9800,Bagterp undervisningssted,Grundskoler,Folkeskoler,"(57.436617395930995, 9.99742209773077)",2011,8155.5
1235,821009,5.6,6.2,860,57.4579709392166,10.0024690312992,9800,Muldbjerg undervisningssted,Grundskoler,Folkeskoler,"(57.4579709392166, 10.0024690312992)",2011,8155.5
1236,821010,6.4,6.2,860,57.464323878636506,9.964553186901,9800,Lundergård undervisningssted,Grundskoler,Folkeskoler,"(57.464323878636506, 9.964553186901)",2011,8155.5
1237,821011,7.3,7.1,860,57.45682051533711,9.996538509039368,9800,Hjørring Private Realskole,Grundskoler,Friskoler og private grundskoler,"(57.45682051533711, 9.996538509039368)",2011,8155.5
1238,821300,5.7,6.1,860,57.43658552018379,9.97095647545876,9800,Halvorsminde Efterskole og Halvor Fri Fagskole,Efterskoler,Efterskoler,"(57.43658552018379, 9.97095647545876)",2011,8155.5
1239,825001,6.1,6.1,825,57.2537420522268,11.0024110410527,9940,Læsø Skole,Grundskoler,Folkeskoler,"(57.2537420522268, 11.0024110410527)",2011,
1240,827005,6.9,6.5,820,56.8999963282621,9.236050808470221,9681,Ranum Skole,Grundskoler,Folkeskoler,"(56.8999963282621, 9.236050808470221)",2011,5797.25
1241,831003,6.6,6.8,851,56.980017938925506,9.641675616555867,9240,Nibe Skole,Grundskoler,Folkeskoler,"(56.980017938925506, 9.641675616555869)",2011,9259.5
1242,831006,7.1,7.0,851,56.9025649562498,9.541169682873473,9240,Skørbæk-Ejdrup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.9025649562498, 9.541169682873472)",2011,9259.5
1243,833004,6.1,6.1,840,56.702873057847796,9.641508532904133,9610,Sortebakkeskolen,Grundskoler,Folkeskoler,"(56.702873057847796, 9.641508532904131)",2011,5130.333333333333
1244,833300,4.8,5.4,840,56.765850266724904,9.576572415512759,9610,Borremose Erhvervsefterskole,Efterskoler,Efterskoler,"(56.765850266724904, 9.576572415512759)",2011,5130.333333333333
1245,833302,6.5,6.6,840,56.7861505379404,9.678861003571471,9610,Himmerlandscentrets Idrætsefterskole,Efterskoler,Efterskoler,"(56.7861505379404, 9.678861003571471)",2011,5130.333333333333
