,institutionsnummer,karakter,soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates,year,salgspris
1035,751061,7.8,8.1,751,56.1698535999895,10.210000080190301,8000,N. Kochs Skole,Grundskoler,Friskoler og private grundskoler,"(56.1698535999895, 10.210000080190301)",2015,35370.25
1036,751063,7.2,7.2,751,56.1517221485079,10.2042202632673,8000,Skt Knuds Skole,Grundskoler,Friskoler og private grundskoler,"(56.1517221485079, 10.2042202632673)",2015,35370.25
1037,751026,8.0,8.0,751,56.068868540028,10.157018347283099,8320,Mårslet Skole,Grundskoler,Folkeskoler,"(56.068868540028, 10.157018347283099)",2015,18148.0
1038,751035,6.5,6.6,751,56.2117675736596,10.023670177442,8471,Sabro-Korsvejskolen,Grundskoler,Folkeskoler,"(56.2117675736596, 10.023670177442)",2015,13178.0
1039,751039,7.7,7.3,751,56.271586483754604,10.3085014434435,8541,Skødstrup Skole,Grundskoler,Folkeskoler,"(56.271586483754604, 10.3085014434435)",2015,15949.25
1040,751041,8.1,7.7,751,56.0421471307792,10.0841578845964,8355,Solbjergskolen,Grundskoler,Folkeskoler,"(56.0421471307792, 10.0841578845964)",2015,13562.75
1041,751043,8.0,8.0,751,56.2116964260641,10.283296133589,8250,Sølystskolen,Grundskoler,Folkeskoler,"(56.2116964260641, 10.283296133589)",2015,21399.25
1042,751056,7.8,7.8,751,56.2266796025959,10.2982405434486,8250,Skæring Skole,Grundskoler,Folkeskoler,"(56.2266796025959, 10.2982405434486)",2015,21399.25
1043,751045,6.2,6.4,751,56.18953601588222,10.113277148416598,8381,Tilst Skole,Grundskoler,Folkeskoler,"(56.189536015882204, 10.113277148416598)",2015,16206.25
1044,751065,6.8,6.3,751,56.1746490965771,10.1146271563489,8381,Skjoldhøjskolen,Grundskoler,Folkeskoler,"(56.1746490965771, 10.1146271563489)",2015,16206.25
1045,751046,8.0,7.5,751,56.2890316825511,10.216981745448699,8530,Hårup Skole,Grundskoler,Folkeskoler,"(56.2890316825511, 10.216981745448699)",2015,14890.0
1046,751052,7.5,8.0,751,56.243190981228196,10.2721634152502,8530,Virupskolen,Grundskoler,Folkeskoler,"(56.243190981228196, 10.2721634152502)",2015,14890.0
1047,751055,7.0,6.8,751,56.145591383840504,9.99874303613343,8462,Næshøjskolen,Grundskoler,Folkeskoler,"(56.145591383840504, 9.99874303613343)",2015,13829.25
1048,761002,6.2,6.3,791,56.3643564728415,9.666785945223893,8850,Bøgeskovskolen,Grundskoler,Folkeskoler,"(56.3643564728415, 9.666785945223891)",2015,7248.5
1049,761008,6.9,6.8,791,56.37716430466779,9.640806333349,8850,Egeskovskolen,Grundskoler,Folkeskoler,"(56.377164304667794, 9.640806333349)",2015,7248.5
1050,761011,6.4,6.8,791,56.3810137864895,9.61965734417233,8850,Gudenådalens Friskole,Grundskoler,Friskoler og private grundskoler,"(56.3810137864895, 9.61965734417233)",2015,7248.5
1051,761303,7.5,7.3,791,56.3957786726588,9.639223533714187,8850,Hedemølle Efterskole,Efterskoler,Efterskoler,"(56.3957786726588, 9.639223533714189)",2015,7248.5
1052,761006,6.7,6.4,791,56.355400175532296,9.504232638454699,8840,Rødkærsbro skole,Grundskoler,Folkeskoler,"(56.355400175532296, 9.504232638454699)",2015,6183.5
1053,763006,6.9,6.7,791,56.48477227592179,9.14721670919611,7850,Stoholm Skole,Grundskoler,Folkeskoler,"(56.48477227592179, 9.14721670919611)",2015,6175.0
1054,763008,8.5,8.2,791,56.4449889989536,9.00615075879532,7800,Vestfjendsskolen,Grundskoler,Folkeskoler,"(56.4449889989536, 9.00615075879532)",2015,7512.5
1055,765001,5.3,5.6,787,57.1120964263925,8.60858677016219,7730,Hanstholm Skole,Grundskoler,Folkeskoler,"(57.1120964263925, 8.60858677016219)",2015,6434.5
1056,765300,7.1,7.0,787,57.106842343764804,8.99631044388078,7741,Bjerget Efterskole,Efterskoler,Efterskoler,"(57.106842343764804, 8.99631044388078)",2015,4443.0
1057,787016,6.9,6.9,787,57.077062804624795,8.992601067143179,7741,Hannæs-Østerild Skole,Grundskoler,Folkeskoler,"(57.077062804624795, 8.992601067143179)",2015,4443.0
1058,767001,6.6,6.4,710,56.30509792527221,9.78804243118832,8881,Tungelundskolen,Grundskoler,Folkeskoler,"(56.30509792527221, 9.78804243118832)",2015,8127.666666666667
1059,767002,7.1,6.7,710,56.387473034315995,9.78760467380556,8860,Ulstrup Skole,Grundskoler,Folkeskoler,"(56.387473034315995, 9.78760467380556)",2015,6582.666666666667
1060,767300,7.5,7.5,710,56.392320932897704,9.79384415839964,8860,Gudenaadalens Efterskole,Efterskoler,Efterskoler,"(56.392320932897704, 9.79384415839964)",2015,6582.666666666667
1061,769001,6.0,6.2,791,56.3446806103736,9.24836549638917,7470,Frederiks Skole,Grundskoler,Folkeskoler,"(56.3446806103736, 9.24836549638917)",2015,5273.5
1062,769003,5.2,5.5,791,56.3072213393084,9.17013251740782,7470,Karup Skole,Grundskoler,Folkeskoler,"(56.3072213393084, 9.17013251740782)",2015,5273.5
1063,771007,6.5,6.7,740,56.28478757316029,9.33190909372124,8620,Thorning Skole,Grundskoler,Folkeskoler,"(56.284787573160294, 9.33190909372124)",2015,6797.5
1064,771300,6.4,6.9,740,56.3084235304127,9.469049649588118,8620,Levring Efterskole,Efterskoler,Efterskoler,"(56.3084235304127, 9.469049649588118)",2015,6797.5
1065,773001,6.9,6.8,773,56.7836148384435,8.84058865581605,7900,Dueholmskolen,Grundskoler,Folkeskoler,"(56.7836148384435, 8.84058865581605)",2015,6097.25
1066,773032,6.0,6.1,773,56.7760327525935,8.79424005215127,7900,Lødderup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.7760327525935, 8.79424005215127)",2015,6097.25
1067,773006,5.6,6.1,773,56.8369554259912,8.71916991119858,7950,Øster Jølby Skole,Grundskoler,Folkeskoler,"(56.8369554259912, 8.71916991119858)",2015,4583.0
1068,773021,6.6,6.5,773,56.8685163331532,8.73416642872954,7950,Bjergby Friskole,Grundskoler,Friskoler og private grundskoler,"(56.8685163331532, 8.73416642872954)",2015,4583.0
1069,773300,3.7,4.9,773,56.8394480902841,8.717907170499341,7950,Galtrup Musik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.8394480902841, 8.717907170499341)",2015,4583.0
1070,773028,5.7,5.9,773,56.74456599644011,8.60241562637022,7960,Sydvestmors Friskole,Grundskoler,Friskoler og private grundskoler,"(56.74456599644011, 8.60241562637022)",2015,5479.5
1071,773301,6.3,6.6,773,56.7153076601237,8.69238553006959,7990,Blidstrup Efterskole,Efterskoler,Efterskoler,"(56.7153076601237, 8.69238553006959)",2015,5479.5
1072,775004,7.0,6.6,791,56.61846454824921,9.500583129138187,9632,Møldrup Skole,Grundskoler,Folkeskoler,"(56.61846454824921, 9.500583129138189)",2015,8727.0
1073,791028,7.9,7.5,791,56.57967927033261,9.50456816416945,9632,Bjerregrav Friskole,Grundskoler,Friskoler og private grundskoler,"(56.579679270332605, 9.50456816416945)",2015,8727.0
1074,775302,8.3,8.1,791,56.5949847441848,9.62724813641738,9500,Klejtrup Musikefterskole,Efterskoler,Efterskoler,"(56.5949847441848, 9.62724813641738)",2015,7312.0
1075,777004,6.4,6.6,779,56.70172597016279,8.98630004415598,7870,Roslev Skole,Grundskoler,Folkeskoler,"(56.70172597016279, 8.98630004415598)",2015,3863.75
1076,783002,7.0,6.6,779,56.68772933331329,9.07186915562408,7870,Breum Skole,Grundskoler,Folkeskoler,"(56.68772933331329, 9.07186915562408)",2015,3863.75
1077,783300,6.4,6.8,779,56.673523556943294,9.01392781139023,7870,Salling Efterskole,Efterskoler,Efterskoler,"(56.673523556943294, 9.01392781139023)",2015,3863.75
1078,779001,7.5,6.9,779,56.550480060583716,9.03397956758476,7800,Brårup Skole,Grundskoler,Folkeskoler,"(56.55048006058371, 9.03397956758476)",2015,7512.5
1079,779006,7.0,7.0,779,56.5903841829463,9.02564345533597,7800,Resen Skole,Grundskoler,Folkeskoler,"(56.5903841829463, 9.02564345533597)",2015,7512.5
1080,779007,7.2,7.4,779,56.5813735125274,9.03670846908477,7800,Skivehus Skole,Grundskoler,Folkeskoler,"(56.5813735125274, 9.03670846908477)",2015,7512.5
1081,779008,7.2,6.8,779,56.5675958091156,9.019330626923493,7800,Aakjærskolen,Grundskoler,Folkeskoler,"(56.5675958091156, 9.019330626923491)",2015,7512.5
1082,779004,8.0,7.2,779,56.553177398840894,9.112981205553133,7840,Højslev Skole,Grundskoler,Folkeskoler,"(56.553177398840894, 9.112981205553131)",2015,5871.333333333333
1083,781006,6.8,7.0,779,56.610202268327704,8.87991230889117,7860,Vestsalling Skole og Dagtilbud,Grundskoler,Folkeskoler,"(56.610202268327704, 8.87991230889117)",2015,3691.6666666666665
1084,785006,7.1,7.2,787,56.7541969353844,8.41707396034857,7760,Hurup Skole,Grundskoler,Folkeskoler,"(56.7541969353844, 8.41707396034857)",2015,5533.0
1085,785300,5.0,5.3,787,56.85217603,8.36426822,7755,Svankjær Efterskole,Efterskoler,Efterskoler,"(56.85217603, 8.36426822)",2015,6434.5
1086,787006,7.0,6.8,787,56.9528852034854,8.59394843512022,7700,Sjørring Skole,Grundskoler,Folkeskoler,"(56.9528852034854, 8.59394843512022)",2015,7691.25
1087,787013,6.4,6.7,787,56.960084099993715,8.66728825479246,7700,Tingstrup Skole,Grundskoler,Folkeskoler,"(56.96008409999371, 8.66728825479246)",2015,7691.25
1088,787019,6.9,7.0,787,56.9595122215825,8.70321763467649,7700,Østre Skole,Grundskoler,Folkeskoler,"(56.9595122215825, 8.70321763467649)",2015,7691.25
1089,787008,7.1,6.6,787,56.8926153980434,8.533469327469929,7752,Snedsted Skole,Grundskoler,Folkeskoler,"(56.8926153980434, 8.533469327469929)",2015,3371.3333333333335
1090,789002,7.1,6.6,791,56.507366768215505,9.74249202474811,8830,Hammershøj Skole,Grundskoler,Folkeskoler,"(56.507366768215505, 9.74249202474811)",2015,6244.5
1091,789005,8.5,7.9,791,56.49949168303871,9.509211191596089,8830,Sødalskolen,Grundskoler,Folkeskoler,"(56.499491683038706, 9.509211191596089)",2015,6244.5
1092,789008,6.5,6.4,791,56.4838581325395,9.6249415414789,8830,Ørum Skole,Grundskoler,Folkeskoler,"(56.4838581325395, 9.6249415414789)",2015,6244.5
1093,789300,4.0,5.3,791,56.4986965939112,9.7525317906004,8830,Tjele Efterskole,Efterskoler,Efterskoler,"(56.4986965939112, 9.7525317906004)",2015,6244.5
1094,791004,7.3,7.3,791,56.5110464159846,9.33529180360022,8831,Løgstrup Skole,Grundskoler,Folkeskoler,"(56.5110464159846, 9.33529180360022)",2015,7379.666666666667
1095,793008,7.2,6.6,820,56.6942514872145,9.50211601443255,9620,Ålestrup Realskole,Grundskoler,Friskoler og private grundskoler,"(56.6942514872145, 9.50211601443255)",2015,4391.0
1096,793301,5.7,6.3,820,56.6954343448591,9.51167418337143,9620,Aalestrup Naturefterskole,Efterskoler,Efterskoler,"(56.6954343448591, 9.51167418337143)",2015,4391.0
1097,793300,7.0,6.9,820,56.7116095555759,9.36725685790983,9631,Vesterbølle Efterskole,Efterskoler,Efterskoler,"(56.7116095555759, 9.36725685790983)",2015,6004.5
1098,801001,6.6,6.9,846,56.7645559348212,9.869948886863579,9510,Arden Skole,Grundskoler,Folkeskoler,"(56.7645559348212, 9.869948886863579)",2015,6456.25
1099,803001,6.7,6.8,849,57.09618990588761,9.52735377016705,9460,Brovst Skole,Grundskoler,Folkeskoler,"(57.096189905887606, 9.52735377016705)",2015,4164.25
1100,803004,7.3,6.8,849,57.084463273823296,9.48595465732744,9460,Skovsgård Tranum skole,Grundskoler,Folkeskoler,"(57.084463273823296, 9.48595465732744)",2015,4164.25
1101,805016,7.1,6.9,810,57.3192207166402,9.86824454950151,9700,Tolstrup-Stenum Friskole,Grundskoler,Friskoler og private grundskoler,"(57.3192207166402, 9.86824454950151)",2015,6994.25
1102,807300,6.5,6.9,810,57.155524792716704,10.2773710614861,9330,Dronninglund Efterskole,Efterskoler,Efterskoler,"(57.155524792716704, 10.2773710614861)",2015,7478.75
1103,809001,6.5,6.6,820,56.770902232430295,9.33670747459502,9640,Farsø Skole,Grundskoler,Folkeskoler,"(56.770902232430295, 9.33670747459502)",2015,5031.0
1104,809005,6.0,6.1,820,56.8380616154399,9.35961058474479,9640,Vester Hornum Skole,Grundskoler,Folkeskoler,"(56.8380616154399, 9.35961058474479)",2015,5031.0
1105,811001,6.9,6.8,849,57.0896734540191,9.263727504364118,9690,Fjerritslev Skole,Grundskoler,Folkeskoler,"(57.0896734540191, 9.263727504364118)",2015,6119.5
1106,811300,6.8,7.2,849,57.0587519175731,9.2788091947982,9690,Han Herred Efterskole,Efterskoler,Efterskoler,"(57.0587519175731, 9.2788091947982)",2015,6119.5
1107,813010,8.1,7.7,813,57.4354719410597,10.511842805205301,9900,Privatskolen i Frederikshavn,Grundskoler,Friskoler og private grundskoler,"(57.4354719410597, 10.511842805205301)",2015,7514.5
1108,815001,6.6,6.6,846,56.756507135590105,10.287787165630599,9560,Havbakkeskolen,Grundskoler,Folkeskoler,"(56.756507135590105, 10.287787165630599)",2015,5891.75
1109,815002,6.9,6.8,846,56.7239761850664,10.1349062457888,9560,Hadsund Skole,Grundskoler,Folkeskoler,"(56.7239761850664, 10.1349062457888)",2015,5891.75
1110,817001,7.3,7.0,851,57.055893414209,10.178108695189401,9362,Gandrup Skole,Grundskoler,Folkeskoler,"(57.055893414209, 10.178108695189401)",2015,7062.0
1111,817002,6.9,6.7,851,57.0000110283263,10.3099602733715,9370,Hals Skole,Grundskoler,Folkeskoler,"(57.0000110283263, 10.3099602733715)",2015,8032.5
1112,817005,7.5,7.3,851,57.0724075925447,10.115413740623,9310,Vester Hassing Skole,Grundskoler,Folkeskoler,"(57.0724075925447, 10.115413740623)",2015,10080.75
1113,851042,6.8,7.3,851,57.108649201041096,10.0252802808141,9310,Vodskov Skole,Grundskoler,Folkeskoler,"(57.108649201041096, 10.0252802808141)",2015,10080.75
1114,819300,6.1,6.8,860,57.56228405606179,9.98648136065546,9850,Horne Efterskole,Efterskoler,Efterskoler,"(57.56228405606179, 9.98648136065546)",2015,5544.0
1115,825001,6.7,6.6,825,57.2537420522268,11.0024110410527,9940,Læsø Skole,Grundskoler,Folkeskoler,"(57.2537420522268, 11.0024110410527)",2015,6718.0
1116,827005,6.2,6.2,820,56.8999963282621,9.236050808470221,9681,Ranum Skole,Grundskoler,Folkeskoler,"(56.8999963282621, 9.236050808470221)",2015,3494.0
1117,831003,7.9,7.4,851,56.980017938925506,9.641675616555867,9240,Nibe Skole,Grundskoler,Folkeskoler,"(56.980017938925506, 9.641675616555869)",2015,9733.0
1118,831006,7.2,7.2,851,56.9025649562498,9.541169682873473,9240,Skørbæk-Ejdrup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.9025649562498, 9.541169682873472)",2015,9733.0
1119,851032,6.9,6.8,851,57.0009122237216,9.72899517661946,9240,Sønderholm Skole,Grundskoler,Folkeskoler,"(57.0009122237216, 9.72899517661946)",2015,9733.0
1120,833004,6.2,6.4,840,56.702873057847796,9.641508532904133,9610,Sortebakkeskolen,Grundskoler,Folkeskoler,"(56.702873057847796, 9.641508532904131)",2015,5495.5
1121,833300,4.7,5.4,840,56.765850266724904,9.576572415512759,9610,Borremose Erhvervsefterskole,Efterskoler,Efterskoler,"(56.765850266724904, 9.576572415512759)",2015,5495.5
1122,833302,7.2,7.5,840,56.7861505379404,9.678861003571471,9610,Himmerlandscentrets Idrætsefterskole,Efterskoler,Efterskoler,"(56.7861505379404, 9.678861003571471)",2015,5495.5
1123,835006,6.5,6.3,849,57.275758714033394,9.69764491019407,9493,Saltum Skole,Grundskoler,Folkeskoler,"(57.275758714033394, 9.69764491019407)",2015,5996.0
1124,835300,6.0,6.4,849,57.3194034172677,9.6771278642637,9480,Ingstrup Efterskole,Efterskoler,Efterskoler,"(57.3194034172677, 9.6771278642637)",2015,5953.75
1125,837002,7.7,7.2,851,56.9650511469901,10.1008487347619,9280,Gudumholm Skole,Grundskoler,Folkeskoler,"(56.9650511469901, 10.1008487347619)",2015,8903.5
1126,837003,6.8,6.7,851,56.964392775805905,10.2217650107477,9280,Mou Skole,Grundskoler,Folkeskoler,"(56.964392775805905, 10.2217650107477)",2015,8903.5
1127,837006,7.0,6.9,851,56.9966520231028,10.1004474256651,9280,Tofthøjskolen,Grundskoler,Folkeskoler,"(56.9966520231028, 10.1004474256651)",2015,8903.5
1128,837005,6.5,6.5,851,56.88870085962901,10.1177060477914,9293,Kongerslev Skole,Grundskoler,Folkeskoler,"(56.888700859629004, 10.1177060477914)",2015,3683.0
1129,841005,8.2,7.6,813,57.7343275233823,10.5868372855535,9990,"Brovandeskolen, Den Lille Skole i Skagen",Grundskoler,Friskoler og private grundskoler,"(57.7343275233823, 10.5868372855535)",2015,14329.25
1130,843004,7.1,7.3,840,56.8338441215394,9.87342902550601,9520,Skørping Skole,Grundskoler,Folkeskoler,"(56.8338441215394, 9.87342902550601)",2015,8961.75
1131,843301,5.6,6.0,840,56.8332647895292,9.855357474677358,9520,Rebild Efterskole,Efterskoler,Efterskoler,"(56.8332647895292, 9.855357474677358)",2015,8961.75
1132,843300,7.4,7.4,840,56.833601455832394,10.113311241289999,9574,Østhimmerlands Ungdomsskole,Efterskoler,Efterskoler,"(56.833601455832394, 10.113311241289999)",2015,8503.25
1133,845003,7.5,7.1,840,56.89145111113051,9.836154522870599,9530,Bavnebakkeskolen,Grundskoler,Folkeskoler,"(56.89145111113051, 9.836154522870599)",2015,11533.0
1134,845011,8.1,7.5,840,56.8818438374088,9.83033673585982,9530,Karensmindeskolen,Grundskoler,Folkeskoler,"(56.8818438374088, 9.83033673585982)",2015,11533.0
1135,845004,7.4,7.0,840,56.851701682261,9.70460853159166,9541,Suldrup Skole,Grundskoler,Folkeskoler,"(56.851701682261, 9.70460853159166)",2015,6598.0
1136,847300,5.8,6.2,813,57.2725349134588,10.4443725380046,9300,Nordjyllands Idrætsefterskole Stidsholt.,Efterskoler,Efterskoler,"(57.2725349134588, 10.4443725380046)",2015,7427.5
1137,847301,5.9,6.8,813,57.320177991902504,10.3850743144075,9300,Hørby Efterskole,Efterskoler,Efterskoler,"(57.320177991902504, 10.3850743144075)",2015,7427.5
1138,849001,7.3,7.0,849,57.1471114640586,9.810155140338018,9440,Biersted Skole,Grundskoler,Folkeskoler,"(57.1471114640586, 9.810155140338018)",2015,9175.0
1139,849005,8.1,7.5,849,57.1627151386769,9.73450185101795,9440,Aabybro Skole,Grundskoler,Folkeskoler,"(57.1627151386769, 9.73450185101795)",2015,9175.0
1140,849008,7.0,7.1,849,57.1581387279295,9.747378920681367,9440,Åbybro Friskole,Grundskoler,Friskoler og private grundskoler,"(57.1581387279295, 9.747378920681369)",2015,9175.0
1141,849300,6.2,6.5,849,57.1649604060077,9.72967655014549,9440,Aabybro Efterskole,Efterskoler,Efterskoler,"(57.1649604060077, 9.72967655014549)",2015,9175.0
1142,851005,7.3,6.9,851,56.9518263085473,9.8995271156158,9230,Ferslev Skole,Grundskoler,Folkeskoler,"(56.9518263085473, 9.8995271156158)",2015,11078.0
1143,851030,7.2,6.9,851,56.9734367373434,9.849617318984409,9230,Svenstrup Skole,Grundskoler,Folkeskoler,"(56.9734367373434, 9.849617318984409)",2015,11078.0
1144,851064,7.2,7.0,851,56.97017286052011,9.83036593746545,9230,Højvangskolen,Grundskoler,Folkeskoler,"(56.97017286052011, 9.83036593746545)",2015,11078.0
1145,851076,7.7,7.8,851,56.964107035316296,9.81858083312966,9230,Lyngbjerggårdskolen,Grundskoler,Friskoler og private grundskoler,"(56.964107035316296, 9.81858083312966)",2015,11078.0
1146,851007,7.7,7.7,851,57.007343757141285,9.81064109356727,9200,Frejlev Skole,Grundskoler,Folkeskoler,"(57.00734375714129, 9.81064109356727)",2015,13652.0
1147,851027,6.7,6.6,851,57.017272051643,9.89383903229909,9200,Sofiendalskolen,Grundskoler,Folkeskoler,"(57.017272051643, 9.89383903229909)",2015,13652.0
1148,851040,7.4,7.5,851,57.0221042257733,9.90903275156443,9200,Vester Mariendal Skole,Grundskoler,Folkeskoler,"(57.0221042257733, 9.90903275156443)",2015,13652.0
1149,851009,8.3,8.0,851,56.9920802264805,10.000682588656401,9260,Gistrup Skole,Grundskoler,Folkeskoler,"(56.9920802264805, 10.000682588656401)",2015,12106.25
1150,851010,7.7,7.7,851,57.03510989703901,9.87052281588282,9000,Gl Hasseris Skole,Grundskoler,Folkeskoler,"(57.03510989703901, 9.87052281588282)",2015,17645.0
1151,851028,8.9,8.4,851,57.034743405601,9.89339914207432,9000,Stolpedalsskolen,Grundskoler,Folkeskoler,"(57.034743405601, 9.89339914207432)",2015,17645.0
1152,851031,7.1,7.1,851,57.039576363704214,9.93288924109245,9000,Sønderbroskolen,Grundskoler,Folkeskoler,"(57.03957636370421, 9.93288924109245)",2015,17645.0
1153,851037,8.0,7.6,851,57.038588631615106,9.96209519020223,9000,Vejgaard Østre Skole,Grundskoler,Folkeskoler,"(57.038588631615106, 9.96209519020223)",2015,17645.0
1154,851041,7.0,7.0,851,57.0553113963544,9.89054884610573,9000,Vesterkærets Skole,Grundskoler,Folkeskoler,"(57.0553113963544, 9.89054884610573)",2015,17645.0
1155,851049,6.9,6.8,851,57.0356388200392,9.959092662868919,9000,Filstedvejens Skole,Grundskoler,Folkeskoler,"(57.0356388200392, 9.959092662868919)",2015,17645.0
