,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
834,619301,7.0,6.8,766.0,55.775009089029595,9.86554832485781,8783.0,373.0,Bjerre Gymnastik- og Idrætsefterskole Akademiet,Efterskoler,Efterskoler,"(55.775009089029595, 9.86554832485781)"
835,619305,4.5,5.6,766.0,55.756400959748795,9.82567493384391,8783.0,131.0,Bråskovgård Efterskole,Efterskoler,Efterskoler,"(55.756400959748795, 9.82567493384391)"
836,621001,7.2,6.7,621.0,55.5688933942313,9.487101949909869,6052.0,486.0,Alminde-Viuf Fællesskole,Grundskoler,Folkeskoler,"(55.5688933942313, 9.487101949909869)"
837,621002,6.8,6.5,621.0,55.5261620522774,9.467946718473751,6000.0,725.0,Bramdrup Skole,Grundskoler,Folkeskoler,"(55.5261620522774, 9.467946718473751)"
838,621003,6.8,6.4,621.0,55.476329780570204,9.4843807686111,6000.0,838.0,Brændkjærskolen,Grundskoler,Folkeskoler,"(55.476329780570204, 9.4843807686111)"
839,621005,5.7,5.4,,,,,119.0,,,,"(nan, nan)"
840,621011,5.8,6.1,621.0,55.47859378315891,9.47071019573742,6000.0,566.0,Sdr Vang Skole,Grundskoler,Folkeskoler,"(55.47859378315891, 9.47071019573742)"
841,621012,5.9,6.1,621.0,55.4880531283793,9.44803376707979,6000.0,621.0,Bakkeskolen,Grundskoler,Folkeskoler,"(55.4880531283793, 9.44803376707979)"
842,621013,7.5,7.0,621.0,55.5027430317791,9.52821955601807,6000.0,977.0,Lyshøjskolen,Grundskoler,Folkeskoler,"(55.5027430317791, 9.52821955601807)"
843,621014,7.0,6.8,621.0,55.459358859195994,9.5554627401247,6091.0,419.0,Sdr.Bjert Centralskole,Grundskoler,Folkeskoler,"(55.459358859195994, 9.5554627401247)"
844,621016,6.4,6.3,621.0,55.4520074186407,9.471094498488108,6000.0,420.0,Vonsild Skole,Grundskoler,Folkeskoler,"(55.4520074186407, 9.471094498488108)"
845,621017,6.2,6.3,621.0,55.491676090632296,9.465356501978551,6000.0,475.0,Aalykkeskolen,Grundskoler,Folkeskoler,"(55.491676090632296, 9.465356501978551)"
846,621018,6.2,5.9,621.0,55.501812182403405,9.449044647002868,6000.0,507.0,Munkevængets Skole,Grundskoler,Folkeskoler,"(55.501812182403405, 9.449044647002868)"
847,621019,7.6,6.8,621.0,55.4903369100539,9.468223062029859,6000.0,802.0,Kolding Realskole,Grundskoler,Friskoler og private grundskoler,"(55.4903369100539, 9.468223062029859)"
848,621020,7.5,6.8,621.0,55.4859274723246,9.466430006582561,6000.0,378.0,Sct. Michaels Skole,Grundskoler,Friskoler og private grundskoler,"(55.4859274723246, 9.466430006582561)"
849,621024,8.1,7.6,621.0,55.509904659758604,9.496433922539179,6000.0,177.0,Kolding Friskole,Grundskoler,Friskoler og private grundskoler,"(55.509904659758604, 9.496433922539179)"
850,621025,6.6,6.5,621.0,55.480791967013595,9.4502528001344,6000.0,164.0,Lykkegårdskolen,Grundskoler,Friskoler og private grundskoler,"(55.480791967013595, 9.4502528001344)"
851,621300,6.2,6.2,621.0,55.483123827620496,9.455193315259839,6000.0,130.0,Efterskolen Kildevæld,Efterskoler,Efterskoler,"(55.483123827620496, 9.455193315259839)"
852,621304,7.3,7.2,621.0,55.498413166080205,9.58171701178792,6000.0,95.0,Koldingegnens Idrætsefterskole,Efterskoler,Efterskoler,"(55.498413166080205, 9.58171701178792)"
853,623002,6.3,6.3,621.0,55.481085303620205,9.28947356081025,6640.0,434.0,Kongsbjergskolen,Grundskoler,Folkeskoler,"(55.481085303620205, 9.28947356081025)"
854,623300,6.2,6.4,621.0,55.4642519961773,9.34419533637349,6640.0,101.0,Skanderup Efterskole,Efterskoler,Efterskoler,"(55.4642519961773, 9.34419533637349)"
855,623301,5.7,6.1,621.0,55.4737096583004,9.29680823489869,6640.0,93.0,Lunderskov Efterskole,Efterskoler,Efterskoler,"(55.4737096583004, 9.29680823489869)"
856,625001,6.5,6.1,756.0,55.9846392922493,9.284331020885368,7361.0,315.0,Ejstrupholm Skole,Grundskoler,Folkeskoler,"(55.9846392922493, 9.284331020885368)"
857,625004,5.7,5.9,756.0,55.9630386887459,9.39444903125167,8766.0,377.0,Nørre-Snede Skole,Grundskoler,Folkeskoler,"(55.9630386887459, 9.39444903125167)"
858,625300,6.4,6.5,756.0,55.9874093557414,9.280901715700509,7361.0,131.0,Midtjysk Efterskole,Efterskoler,Efterskoler,"(55.9874093557414, 9.280901715700509)"
859,627001,6.8,6.4,766.0,55.7910656643073,9.576484952184401,7100.0,396.0,Lindved Skole,Grundskoler,Folkeskoler,"(55.7910656643073, 9.576484952184401)"
860,627003,6.0,6.0,766.0,55.8752367273406,9.61174756163331,8763.0,488.0,Rask Mølle Skole,Grundskoler,Folkeskoler,"(55.8752367273406, 9.61174756163331)"
861,627004,5.9,6.0,766.0,55.8603389265298,9.48718468125931,7160.0,417.0,Tørring Skole,Grundskoler,Folkeskoler,"(55.8603389265298, 9.48718468125931)"
862,627300,7.8,7.1,766.0,55.8702678632718,9.66165415357368,8762.0,188.0,Flemming Efterskole,Efterskoler,Efterskoler,"(55.8702678632718, 9.66165415357368)"
863,629001,6.4,6.2,621.0,55.4288124716479,9.276574194249509,6580.0,478.0,Vamdrup Skole,Grundskoler,Folkeskoler,"(55.4288124716479, 9.276574194249509)"
864,630300,7.1,6.9,630.0,55.71714020313271,9.58339257318447,7100.0,120.0,Vejle Idrætsefterskole,Efterskoler,Efterskoler,"(55.71714020313271, 9.58339257318447)"
865,631001,5.5,5.8,,,,,402.0,,,,"(nan, nan)"
866,631006,6.6,6.6,630.0,55.711232100106294,9.604491014469481,7120.0,744.0,Kirkebakkeskolen,Grundskoler,Folkeskoler,"(55.711232100106294, 9.604491014469481)"
867,631008,5.6,5.9,,,,,305.0,,,,"(nan, nan)"
868,631009,7.1,6.9,630.0,55.6906057685053,9.5548761622366,7100.0,637.0,Mølholm Skole,Grundskoler,Folkeskoler,"(55.6906057685053, 9.5548761622366)"
869,631011,6.7,6.4,630.0,55.7204588372576,9.558342886691179,7100.0,575.0,NOVAskolen,Grundskoler,Folkeskoler,"(55.7204588372576, 9.558342886691179)"
870,631012,6.2,6.6,630.0,,,7100.0,569.0,Petersmindeskolen,Grundskoler,Folkeskoler,"(nan, nan)"
871,631013,5.8,6.0,630.0,55.7073651003438,9.44019172464782,7100.0,409.0,Skibet Skole,Grundskoler,Folkeskoler,"(55.7073651003438, 9.44019172464782)"
872,631014,6.0,6.2,630.0,55.6919328269436,9.52990273118999,7100.0,482.0,Søndermarksskolen,Grundskoler,Folkeskoler,"(55.6919328269436, 9.52990273118999)"
873,631015,6.9,6.9,630.0,55.679493075272205,9.56338572424091,7100.0,647.0,Vinding Skole,Grundskoler,Folkeskoler,"(55.679493075272205, 9.56338572424091)"
874,631017,6.8,6.5,630.0,55.7193101999921,9.59243818117535,7120.0,687.0,Hældagerskolen,Grundskoler,Folkeskoler,"(55.7193101999921, 9.59243818117535)"
875,631018,7.7,7.2,630.0,55.7111974368093,9.53861467539322,7100.0,412.0,Kirstine Seligmanns Skole,Grundskoler,Friskoler og private grundskoler,"(55.7111974368093, 9.53861467539322)"
876,631019,7.4,7.0,630.0,55.707342258260205,9.52965276253426,7100.0,507.0,Sct. Norberts Skole,Grundskoler,Friskoler og private grundskoler,"(55.707342258260205, 9.52965276253426)"
877,631023,6.2,6.5,630.0,55.714554069794104,9.546803388722921,7100.0,177.0,Vejle Friskole,Grundskoler,Friskoler og private grundskoler,"(55.714554069794104, 9.546803388722921)"
878,631029,7.1,7.0,630.0,55.7247899531606,9.55715091934371,7100.0,258.0,Lukas-Skolen,Grundskoler,Friskoler og private grundskoler,"(55.7247899531606, 9.55715091934371)"
879,631300,4.7,5.4,630.0,55.7274615470115,9.53247577018288,7100.0,78.0,Grejsdalens Efterskole,Efterskoler,Efterskoler,"(55.7274615470115, 9.53247577018288)"
880,651003,6.3,6.3,657.0,56.388560842581605,8.99789342920825,7540.0,164.0,Haderup Skole,Grundskoler,Folkeskoler,"(56.388560842581605, 8.99789342920825)"
881,653003,5.5,5.7,756.0,55.9426760577528,9.119906184915141,7330.0,555.0,Præstelundskolen,Grundskoler,Folkeskoler,"(55.9426760577528, 9.119906184915141)"
882,653006,6.3,6.4,756.0,55.935156495151794,9.0513491158625,7330.0,188.0,Uhre Friskole,Grundskoler,Friskoler og private grundskoler,"(55.935156495151794, 9.0513491158625)"
883,655008,5.7,6.0,760.0,55.9030512927026,8.518240621665571,6880.0,678.0,Tarm Skole,Grundskoler,Folkeskoler,"(55.9030512927026, 8.518240621665571)"
884,655300,5.9,6.3,760.0,55.8889244156336,8.50410402970214,6880.0,110.0,Blåkilde Efterskole,Efterskoler,Efterskoler,"(55.8889244156336, 8.50410402970214)"
885,655302,6.9,6.8,760.0,55.8979486375175,8.51327053118962,6880.0,98.0,Efterskolen Solgården,Efterskoler,Efterskoler,"(55.8979486375175, 8.51327053118962)"
886,657007,6.7,6.6,657.0,,,7400.0,538.0,Herningsholmskolen,Grundskoler,Folkeskoler,"(nan, nan)"
887,657010,6.8,6.7,657.0,56.1071107834747,8.98345990034716,7400.0,671.0,Lind Skole,Grundskoler,Folkeskoler,"(56.1071107834747, 8.98345990034716)"
888,657014,6.5,6.5,657.0,56.1281940445016,8.88531703942691,7400.0,400.0,Snejbjerg Skole,Grundskoler,Folkeskoler,"(56.1281940445016, 8.88531703942691)"
889,657017,6.3,6.1,657.0,56.150171806177795,8.958579273896971,7400.0,475.0,Skolen på Sønderager,Grundskoler,Folkeskoler,"(56.150171806177795, 8.958579273896971)"
890,657019,5.7,6.1,657.0,56.1362665721993,8.95476437761049,7400.0,464.0,Vestervangskolen,Grundskoler,Folkeskoler,"(56.1362665721993, 8.95476437761049)"
891,657021,6.5,5.9,,,,,175.0,,,,"(nan, nan)"
892,657022,7.1,6.4,657.0,56.152010686901995,8.92971799579043,7400.0,558.0,Lundgårdskolen,Grundskoler,Folkeskoler,"(56.152010686901995, 8.92971799579043)"
893,657023,6.3,5.9,657.0,56.1434549084835,8.96664728702209,7400.0,299.0,Brændgårdskolen,Grundskoler,Folkeskoler,"(56.1434549084835, 8.96664728702209)"
894,657027,6.7,6.5,657.0,56.1482575662461,8.96791949149814,7400.0,470.0,Midtjyllands Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.1482575662461, 8.96791949149814)"
895,657036,7.1,7.0,657.0,56.142421607234105,8.980844893988019,7400.0,131.0,Parkskolen,Grundskoler,Friskoler og private grundskoler,"(56.142421607234105, 8.980844893988019)"
896,657042,5.4,5.3,657.0,56.091949396897604,8.91021196313517,7400.0,131.0,Studsgård Friskole,Grundskoler,Friskoler og private grundskoler,"(56.091949396897604, 8.91021196313517)"
897,657300,5.2,6.0,657.0,56.1340704102833,9.05607502810077,7400.0,129.0,Hammerum Fri- og Efterskole,Efterskoler,Efterskoler,"(56.1340704102833, 9.05607502810077)"
898,659002,6.5,6.4,760.0,56.0075203771359,8.12866199619669,6960.0,418.0,Hvide Sande Skole,Grundskoler,Folkeskoler,"(56.0075203771359, 8.12866199619669)"
899,661002,8.2,7.3,661.0,56.367850344953396,8.63173676468941,7500.0,621.0,Rolf Krake Skolen,Grundskoler,Folkeskoler,"(56.367850344953396, 8.63173676468941)"
900,661009,5.5,5.8,,,,,415.0,,,,"(nan, nan)"
901,661010,6.4,6.0,661.0,56.36889692123201,8.60646923699074,7500.0,793.0,Sct. Jørgens Skole,Grundskoler,Folkeskoler,"(56.36889692123201, 8.60646923699074)"
902,661011,6.9,6.6,661.0,56.3905491608527,8.7988462754038,7500.0,207.0,Skave Skole,Grundskoler,Folkeskoler,"(56.3905491608527, 8.7988462754038)"
903,661012,6.3,6.4,661.0,56.353373026639005,8.61463873608673,7500.0,494.0,Sønderlandsskolen,Grundskoler,Folkeskoler,"(56.353373026639005, 8.61463873608673)"
904,661013,7.3,6.6,661.0,56.3226272669967,8.71078960223508,7500.0,315.0,Tvis Skole,Grundskoler,Folkeskoler,"(56.3226272669967, 8.71078960223508)"
905,661014,7.4,6.7,661.0,56.376311062152794,8.59276778921332,7500.0,528.0,Nørre Boulevard Skolen,Grundskoler,Folkeskoler,"(56.376311062152794, 8.59276778921332)"
906,661016,6.8,6.8,661.0,56.381777265622205,8.60449794520038,7500.0,269.0,Den Kristne Friskole i Holstebro,Grundskoler,Friskoler og private grundskoler,"(56.381777265622205, 8.60449794520038)"
907,661020,7.6,7.4,661.0,56.356742883156,8.61810619783204,7500.0,126.0,Balletskolen,Grundskoler,Friskoler og private grundskoler,"(56.356742883156, 8.61810619783204)"
908,661300,6.2,6.3,661.0,56.3647642913348,8.63351388654613,7500.0,151.0,Idrætsefterskolen Lægården,Efterskoler,Efterskoler,"(56.3647642913348, 8.63351388654613)"
909,661303,7.7,7.5,661.0,56.359714325593394,8.59798561133935,7500.0,55.0,Orkesterefterskolen,Efterskoler,Efterskoler,"(56.359714325593394, 8.59798561133935)"
910,663001,5.6,5.5,756.0,56.1416882290739,9.27734145816942,7441.0,469.0,Bording Skole,Grundskoler,Folkeskoler,"(56.1416882290739, 9.27734145816942)"
911,663002,5.9,5.9,756.0,56.1704658093266,9.34341846918875,7442.0,339.0,Engesvang Skole,Grundskoler,Folkeskoler,"(56.1704658093266, 9.34341846918875)"
912,663003,5.9,6.0,756.0,56.1381782405195,9.164021041366961,7430.0,564.0,Ikast Østre Skole,Grundskoler,Folkeskoler,"(56.1381782405195, 9.164021041366961)"
913,663004,6.3,6.4,756.0,,,7430.0,592.0,Ikast Vestre Skole,Grundskoler,Folkeskoler,"(nan, nan)"
914,663006,6.0,6.0,756.0,56.1482668743501,9.14572209469496,7430.0,403.0,Ikast Nordre Skole,Grundskoler,Folkeskoler,"(56.1482668743501, 9.14572209469496)"
915,663008,7.1,6.7,756.0,56.126256934034394,9.15415196203222,7430.0,603.0,Hyldgårdsskolen,Grundskoler,Folkeskoler,"(56.126256934034394, 9.15415196203222)"
916,663300,6.5,6.5,756.0,,,7441.0,73.0,Hestlund Efterskole,Efterskoler,Efterskoler,"(nan, nan)"
917,663302,7.1,6.9,756.0,56.1486731306388,9.142384563195929,7430.0,176.0,Idrætsskolerne Ikast,Efterskoler,Efterskoler,"(56.1486731306388, 9.142384563195929)"
918,665002,5.7,5.8,665.0,56.5417072334074,8.300397891210551,7620.0,484.0,Christinelystskolen,Grundskoler,Folkeskoler,"(56.5417072334074, 8.300397891210551)"
919,665007,7.3,6.9,665.0,,,7620.0,252.0,Klinkby Skole,Grundskoler,Folkeskoler,"(nan, nan)"
920,665012,6.9,6.8,665.0,56.5499473017575,8.421218069608459,7620.0,352.0,Nørre Nissum Skole- og Børneunivers,Grundskoler,Folkeskoler,"(56.5499473017575, 8.421218069608459)"
921,665020,7.4,7.0,665.0,56.553148375561705,8.32731447375194,7620.0,422.0,Lemtorpskolen,Grundskoler,Folkeskoler,"(56.553148375561705, 8.32731447375194)"
922,665301,6.5,6.5,665.0,56.5578766488311,8.41289515625926,7620.0,144.0,Nørre Nissum Efterskole,Efterskoler,Efterskoler,"(56.5578766488311, 8.41289515625926)"
923,665302,6.6,6.4,665.0,56.497275816597,8.25579505359274,7620.0,126.0,Lomborg Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.497275816597, 8.25579505359274)"
924,665309,4.9,5.5,665.0,56.5584007737103,8.408889272922059,7620.0,81.0,Kongensgaard Efterskole,Efterskoler,Efterskoler,"(56.5584007737103, 8.408889272922059)"
925,667005,6.8,6.6,760.0,56.03110724672629,8.39000551437593,6940.0,239.0,Lem Stationsskole,Grundskoler,Folkeskoler,"(56.03110724672629, 8.39000551437593)"
926,667008,6.5,6.4,760.0,56.094452805111295,8.26751759050053,6950.0,884.0,Ringkøbing Skole,Grundskoler,Folkeskoler,"(56.094452805111295, 8.26751759050053)"
927,667014,6.0,6.1,760.0,56.19679120079921,8.30746443251909,6980.0,241.0,Tim Skole,Grundskoler,Folkeskoler,"(56.19679120079921, 8.30746443251909)"
928,667300,6.1,6.3,760.0,56.047358791171504,8.31335853654314,6950.0,121.0,Fjordvang Efterskole,Efterskoler,Efterskoler,"(56.047358791171504, 8.31335853654314)"
929,667303,7.0,6.8,760.0,56.235020973084495,8.202232242504081,6990.0,118.0,Vedersø Idrætsefterskole,Efterskoler,Efterskoler,"(56.235020973084495, 8.202232242504081)"
930,669003,6.1,6.4,760.0,55.9463513270472,8.49944765093556,6900.0,500.0,Kirkeskolen,Grundskoler,Folkeskoler,"(55.9463513270472, 8.49944765093556)"
931,669008,5.4,5.7,760.0,55.9427202130607,8.4869429131334,6900.0,544.0,Amagerskolen,Grundskoler,Folkeskoler,"(55.9427202130607, 8.4869429131334)"
932,669010,7.9,7.3,760.0,55.941256584826,8.51095432228539,6900.0,330.0,Skjern Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.941256584826, 8.51095432228539)"
933,669301,7.2,6.8,760.0,56.02301149,8.549015400000002,6900.0,56.0,Sædding Efterskole,Efterskoler,Efterskoler,"(56.02301149, 8.549015400000002)"
934,669302,7.1,6.9,760.0,,,6900.0,29.0,Dejbjerglund Efterskole,Efterskoler,Efterskoler,"(nan, nan)"
935,669303,6.2,6.4,760.0,55.9416163458136,8.51470317355182,6900.0,153.0,Den danske Design- og Håndværksefterskole i Skjern,Efterskoler,Efterskoler,"(55.9416163458136, 8.51470317355182)"
936,671009,7.2,6.4,671.0,56.48803677744039,8.57517601415974,7600.0,456.0,Parkskolen,Grundskoler,Folkeskoler,"(56.48803677744039, 8.57517601415974)"
937,671210,3.5,3.9,671.0,56.49190696956101,8.58773625603267,7600.0,58.0,Struer Kommunale Ungdomsskole,Kommunale ungdomsskoler,Kommunale ungdomsskoler og ungdomskostskoler,"(56.49190696956101, 8.58773625603267)"
938,671302,6.8,6.7,671.0,56.448011682467296,8.58871691218459,7600.0,120.0,Hardsyssel Efterskole,Efterskoler,Efterskoler,"(56.448011682467296, 8.58871691218459)"
939,671303,6.6,6.8,671.0,56.55618026498839,8.63009832380666,7600.0,94.0,Venø Efterskole,Efterskoler,Efterskoler,"(56.55618026498839, 8.63009832380666)"
940,673001,6.1,6.0,665.0,56.6178540439447,8.17832922896946,7673.0,254.0,Harboøre Skole og Børnecenter,Grundskoler,Folkeskoler,"(56.6178540439447, 8.17832922896946)"
941,673002,5.9,6.3,665.0,56.70379844,8.21547334,7680.0,286.0,Thyborøn Skole,Grundskoler,Folkeskoler,"(56.70379844, 8.21547334)"
942,673300,3.8,4.4,,,,,32.0,,,,"(nan, nan)"
943,675001,6.2,6.3,671.0,56.6502160749029,8.53282673178098,7790.0,409.0,Thyholm Skole,Grundskoler,Folkeskoler,"(56.6502160749029, 8.53282673178098)"
944,675300,4.3,5.0,,,,,62.0,,,,"(nan, nan)"
945,675301,6.3,6.6,671.0,56.6612978025983,8.45074088869013,7790.0,107.0,Lyngs Idrætsefterskole,Efterskoler,Efterskoler,"(56.6612978025983, 8.45074088869013)"
946,677003,6.7,6.5,657.0,56.1876941410984,8.74792738685675,7480.0,624.0,Vildbjerg Skole,Grundskoler,Folkeskoler,"(56.1876941410984, 8.74792738685675)"
947,677004,6.0,6.2,657.0,56.259903111705,8.65993010745167,7550.0,338.0,Vinding Skole,Grundskoler,Folkeskoler,"(56.259903111705, 8.65993010745167)"
948,677300,6.2,6.4,657.0,56.175087414154206,8.82974857166465,7480.0,99.0,Nøvlingskov Efterskole,Efterskoler,Efterskoler,"(56.175087414154206, 8.82974857166465)"
949,679006,5.2,5.6,661.0,56.274550593403,8.32048187917793,6990.0,328.0,Ulfborg Skole,Grundskoler,Folkeskoler,"(56.274550593403, 8.32048187917793)"
950,679300,6.4,6.5,661.0,56.27466234920551,8.290154507428651,6990.0,166.0,Staby Efterskole,Efterskoler,Efterskoler,"(56.27466234920551, 8.290154507428651)"
951,679304,5.5,5.7,661.0,56.281042699935206,8.17739010438689,6990.0,53.0,Husby Efterskole,Efterskoler,Efterskoler,"(56.281042699935206, 8.17739010438689)"
952,681001,5.6,6.0,760.0,56.127909557269795,8.50526789000096,6971.0,367.0,Spjald Skole,Grundskoler,Folkeskoler,"(56.127909557269795, 8.50526789000096)"
953,681007,5.9,6.3,760.0,56.091755361515595,8.61027929578017,6920.0,480.0,Videbæk Skole,Grundskoler,Folkeskoler,"(56.091755361515595, 8.61027929578017)"
954,681009,7.2,6.8,760.0,56.086434280538704,8.61916200086395,6920.0,239.0,Videbæk Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.086434280538704, 8.61916200086395)"
955,681300,6.5,6.5,760.0,56.1155307152177,8.513009621895701,6971.0,130.0,Brejninggaard Efterskole,Efterskoler,Efterskoler,"(56.1155307152177, 8.513009621895701)"
956,683007,6.6,6.4,661.0,56.478596036983795,8.78438141642304,7830.0,218.0,Vinderup Realskole,Grundskoler,Friskoler og private grundskoler,"(56.478596036983795, 8.78438141642304)"
957,683300,6.1,6.2,661.0,56.4530342167128,8.761401454965231,7830.0,128.0,Rydhave Slots Efterskole,Efterskoler,Efterskoler,"(56.4530342167128, 8.761401454965231)"
958,685001,4.7,5.2,657.0,56.0380556322321,8.86017010906118,6933.0,404.0,Kibæk Skole,Grundskoler,Folkeskoler,"(56.0380556322321, 8.86017010906118)"
959,685002,5.7,5.8,657.0,55.9450269993483,8.79019884480469,7280.0,397.0,Sdr Felding Centralskole,Grundskoler,Folkeskoler,"(55.9450269993483, 8.79019884480469)"
960,701001,6.9,6.6,706.0,56.1936702069404,10.6823104941527,8400.0,340.0,Ebeltoft Skole,Grundskoler,Folkeskoler,"(56.1936702069404, 10.6823104941527)"
961,701002,6.0,6.0,706.0,56.29864771071429,10.7729914098001,8444.0,276.0,Rosmus Skole,Grundskoler,Folkeskoler,"(56.29864771071429, 10.7729914098001)"
962,701003,6.5,6.5,706.0,56.211768864902,10.488017213546598,8420.0,395.0,Molsskolen,Grundskoler,Folkeskoler,"(56.211768864902, 10.488017213546598)"
963,701005,7.2,6.8,,,,,479.0,,,,"(nan, nan)"
964,701006,6.5,6.8,706.0,56.27870681184239,10.4939620985178,8410.0,168.0,Syddjurs Friskole,Grundskoler,Friskoler og private grundskoler,"(56.27870681184239, 10.4939620985178)"
965,701300,6.2,6.6,706.0,56.238940585037,10.579978390257699,8400.0,96.0,Femmøller Efterskole,Efterskoler,Efterskoler,"(56.238940585037, 10.579978390257699)"
966,701303,5.4,5.6,706.0,56.150487379724595,10.543969765865901,8420.0,64.0,Helgenæs Naturefterskole,Efterskoler,Efterskoler,"(56.150487379724595, 10.543969765865901)"
967,703001,6.1,6.2,746.0,56.150246824524295,9.909475217192199,8464.0,603.0,Gyvelhøjskolen,Grundskoler,Folkeskoler,"(56.150246824524295, 9.909475217192199)"
968,703003,6.7,6.5,746.0,56.1896507680797,9.96409930846997,8464.0,248.0,Herskindskolen,Grundskoler,Folkeskoler,"(56.1896507680797, 9.96409930846997)"
969,703004,6.2,6.2,746.0,56.1552548420292,9.941399790137211,8464.0,586.0,Skovbyskolen,Grundskoler,Folkeskoler,"(56.1552548420292, 9.941399790137211)"
970,703006,7.0,7.0,746.0,56.1199745271826,9.94993401995091,8464.0,235.0,Stjærskolen,Grundskoler,Folkeskoler,"(56.1199745271826, 9.94993401995091)"
